date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:33.331897,DUP,,4554006,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:33.331897,Sinn Fein,,1117276,2.04,1.97,,,,,28.55,30.62,,,,
2017-04-28T22:10:33.331897,SDLP,,1122570,1.63,1.58,,,,,47.15,51.22,,,,
2017-04-28T22:10:33.331897,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:33.331897,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:33.331897,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:49.097902,DUP,,4554006,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:49.097902,Sinn Fein,,1117276,2.04,1.97,,,,,28.55,30.62,,,,
2017-04-29T10:10:49.097902,SDLP,,1122570,1.63,1.58,,,,,47.15,51.22,,,,
2017-04-29T10:10:49.097902,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:49.097902,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:49.097902,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:28.568171,DUP,,4554006,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:28.568171,Sinn Fein,,1117276,2.06,1.99,,,,,27.91,29.88,,,,
2017-04-29T22:10:28.568171,SDLP,,1122570,1.64,1.6,,,,,46.23,49.3,,,,
2017-04-29T22:10:28.568171,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:28.568171,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:28.568171,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:41.171656,DUP,,4554006,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:41.171656,Sinn Fein,,1117276,2.06,1.99,,,,,28.03,30.02,,,,
2017-04-30T10:10:41.171656,SDLP,,1122570,1.64,1.6,,,,,46.43,49.53,,,,
2017-04-30T10:10:41.171656,Alliance,,4554014,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:41.171656,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:41.171656,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:27.635806,DUP,,4554006,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:27.635806,Sinn Fein,,1117276,2.06,1.99,,,,,28.0,29.98,,,,
2017-04-30T22:10:27.635806,SDLP,,1122570,1.64,1.6,,,,,46.38,49.46,,,,
2017-04-30T22:10:27.635806,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:27.635806,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:27.635806,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:41.591823,DUP,,4554006,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:41.591823,Sinn Fein,,1117276,2.06,1.99,,,,,27.98,29.96,,,,
2017-05-01T10:10:41.591823,SDLP,,1122570,1.64,1.6,,,,,46.34,49.43,,,,
2017-05-01T10:10:41.591823,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:41.591823,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:41.591823,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:47.924055,DUP,,4554006,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:47.924055,Sinn Fein,,1117276,2.06,1.99,,,,,27.88,29.85,,,,
2017-05-01T22:10:47.924055,SDLP,,1122570,1.64,1.6,,,,,46.18,49.25,,,,
2017-05-01T22:10:47.924055,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:47.924055,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:47.924055,Green,,2938887,100.0,,,,,,11.82,,,,,
