date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:34.371738,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:34.371738,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:34.371738,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:34.371738,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:34.371738,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:18.401454,Conservative,,1111885,1.58,1.53,,,,,51.22,56.04,,,,
2017-04-28T22:10:18.401454,Labour,,1111884,2.14,2.04,,,,,26.05,28.55,,,,
2017-04-28T22:10:18.401454,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:18.401454,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:18.401454,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:36.114270,Conservative,,1111885,1.8,1.75,,,,,37.13,39.61,,,,
2017-04-29T10:10:36.114270,Labour,,1111884,1.8,1.75,,,,,37.13,39.61,,,,
2017-04-29T10:10:36.114270,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:36.114270,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:36.114270,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:15.768383,Conservative,,1111885,1.81,1.77,,,,,36.52,38.42,,,,
2017-04-29T22:10:15.768383,Labour,,1111884,1.81,1.77,,,,,36.52,38.42,,,,
2017-04-29T22:10:15.768383,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:15.768383,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:15.768383,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:26.951812,Conservative,,1111885,1.81,1.77,,,,,36.69,38.59,,,,
2017-04-30T10:10:26.951812,Labour,,1111884,1.81,1.77,,,,,36.69,38.59,,,,
2017-04-30T10:10:26.951812,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:26.951812,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:26.951812,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:15.421015,Conservative,,1111885,1.81,1.77,,,,,36.64,38.54,,,,
2017-04-30T22:10:15.421015,Labour,,1111884,1.81,1.77,,,,,36.64,38.54,,,,
2017-04-30T22:10:15.421015,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:15.421015,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:15.421015,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:27.959867,Conservative,,1111885,1.81,1.77,,,,,36.62,38.51,,,,
2017-05-01T10:10:27.959867,Labour,,1111884,1.81,1.77,,,,,36.62,38.51,,,,
2017-05-01T10:10:27.959867,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:27.959867,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:27.959867,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:33.852043,Conservative,,1111885,1.81,1.77,,,,,36.49,38.38,,,,
2017-05-01T22:10:33.852043,Labour,,1111884,1.81,1.77,,,,,36.49,38.38,,,,
2017-05-01T22:10:33.852043,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:33.852043,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:33.852043,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:14.700874,Conservative,,1111885,1.81,1.77,,,,,36.48,38.37,,,,
2017-05-02T10:10:14.700874,Labour,,1111884,1.81,1.77,,,,,36.48,38.37,,,,
2017-05-02T10:10:14.700874,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:14.700874,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:14.700874,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:14.340275,Conservative,,1111885,1.81,1.77,,,,,36.53,38.43,,,,
2017-05-02T22:10:14.340275,Labour,,1111884,1.81,1.77,,,,,36.53,38.43,,,,
2017-05-02T22:10:14.340275,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:14.340275,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:14.340275,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:23.145528,Conservative,,1111885,1.81,1.77,,,,,36.53,38.42,,,,
2017-05-03T10:10:23.145528,Labour,,1111884,1.81,1.77,,,,,36.53,38.42,,,,
2017-05-03T10:10:23.145528,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-03T10:10:23.145528,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:23.145528,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:56.520163,Conservative,,1111885,1.81,1.77,,,,,36.48,38.37,,,,
2017-05-03T22:12:56.520163,Labour,,1111884,1.81,1.77,,,,,36.48,38.37,,,,
2017-05-03T22:12:56.520163,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-03T22:12:56.520163,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:56.520163,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:28.842550,Conservative,,1111885,1.81,1.77,,,,,36.41,38.3,,,,
2017-05-04T10:10:28.842550,Labour,,1111884,1.81,1.77,,,,,36.41,38.3,,,,
2017-05-04T10:10:28.842550,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-04T10:10:28.842550,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:28.842550,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:10.942622,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:11:10.942622,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:11:10.942622,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:11:10.942622,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:11:10.942622,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:31.980315,Conservative,,1111885,1.81,1.77,,,,,36.42,38.31,,,,
2017-05-05T10:10:31.980315,Labour,,1111884,1.81,1.77,,,,,36.42,38.31,,,,
2017-05-05T10:10:31.980315,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-05T10:10:31.980315,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:31.980315,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:33.588273,Conservative,,1111885,1.81,1.77,,,,,36.43,38.32,,,,
2017-05-05T22:10:33.588273,Labour,,1111884,1.81,1.77,,,,,36.43,38.32,,,,
2017-05-05T22:10:33.588273,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-05T22:10:33.588273,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:33.588273,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:37.068329,Conservative,,1111885,1.81,1.77,,,,,36.43,38.32,,,,
2017-05-06T10:10:37.068329,Labour,,1111884,1.81,1.77,,,,,36.43,38.32,,,,
2017-05-06T10:10:37.068329,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-06T10:10:37.068329,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:37.068329,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:38.084191,Conservative,,1111885,1.81,1.77,,,,,39.97,38.32,,,,
2017-05-06T22:10:38.084191,Labour,,1111884,1.81,1.77,,,,,36.43,38.32,,,,
2017-05-06T22:10:38.084191,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-06T22:10:38.084191,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:38.084191,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:52.014909,Conservative,,1111885,1.81,1.77,,,,,39.97,38.32,,,,
2017-05-07T10:10:52.014909,Labour,,1111884,1.81,1.77,,,,,36.43,38.32,,,,
2017-05-07T10:10:52.014909,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-07T10:10:52.014909,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:52.014909,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:10:26.144428,Conservative,,1111885,1.81,1.77,,,,,40.14,38.48,,,,
2017-05-08T10:10:26.144428,Labour,,1111884,1.81,1.77,,,,,36.59,38.48,,,,
2017-05-08T10:10:26.144428,Liberal Democrat,,2938886,90.0,,,,,,11.86,,,,,
2017-05-08T10:10:26.144428,UKIP,,3614201,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:26.144428,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:10:29.652386,Conservative,2.0,1111885,1.81,1.77,,,,,36.56,38.46,,,,
2017-05-08T22:10:29.652386,Labour,,1111884,1.81,1.77,,,,,36.56,38.46,,,,
2017-05-08T22:10:29.652386,Liberal Democrat,,2938886,90.0,,,,,,11.85,,,,,
2017-05-08T22:10:29.652386,UKIP,,3614201,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:29.652386,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:38.836508,Conservative,2.0,1111885,1.81,1.77,,,,,36.58,38.48,,,,
2017-05-09T10:10:38.836508,Labour,,1111884,1.81,1.77,,,,,36.58,38.48,,,,
2017-05-09T10:10:38.836508,Liberal Democrat,,2938886,90.0,,,,,,11.85,,,,,
2017-05-09T10:10:38.836508,UKIP,,3614201,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:38.836508,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:10:26.076591,Conservative,2.0,1111885,1.81,1.77,,,,,36.71,38.61,,,,
2017-05-09T22:10:26.076591,Labour,,1111884,1.81,1.77,,,,,36.71,38.61,,,,
2017-05-09T22:10:26.076591,Liberal Democrat,,2938886,90.0,,,,,,11.9,,,,,
2017-05-09T22:10:26.076591,UKIP,,3614201,100.0,,,,,,11.9,,,,,
2017-05-09T22:10:26.076591,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:10:49.590198,Conservative,2.0,1111885,1.81,1.77,,,,,36.77,38.68,,,,
2017-05-10T10:10:49.590198,Labour,,1111884,1.81,1.77,,,,,36.77,38.68,,,,
2017-05-10T10:10:49.590198,Liberal Democrat,,2938886,90.0,,,,,,11.92,,,,,
2017-05-10T10:10:49.590198,UKIP,,3614201,100.0,,,,,,11.92,,,,,
2017-05-10T10:10:49.590198,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:10:58.968304,Conservative,2.0,1111885,1.81,1.77,,,,,36.73,38.63,,,,
2017-05-10T22:10:58.968304,Labour,,1111884,1.81,1.77,,,,,36.73,38.63,,,,
2017-05-10T22:10:58.968304,Liberal Democrat,,2938886,90.0,,,,,,11.9,,,,,
2017-05-10T22:10:58.968304,UKIP,,3614201,100.0,,,,,,11.9,,,,,
2017-05-10T22:10:58.968304,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:10:36.248382,Conservative,2.0,1111885,1.81,1.77,,,,,36.69,38.59,,,,
2017-05-11T10:10:36.248382,Labour,,1111884,1.81,1.77,,,,,36.69,38.59,,,,
2017-05-11T10:10:36.248382,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-05-11T10:10:36.248382,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-05-11T10:10:36.248382,Green,,2938887,100.0,,,,,,11.89,,,,,
