date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:52.073397,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:52.073397,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:52.073397,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:52.073397,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:52.073397,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:59.884377,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:59.884377,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:59.884377,Liberal Democrat,,2938886,34.0,,,,,,11.88,,,,,
2017-04-28T22:07:59.884377,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:59.884377,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:08:12.341540,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:12.341540,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:12.341540,Liberal Democrat,,2938886,34.0,,,,,,11.88,,,,,
2017-04-29T10:08:12.341540,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:12.341540,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:07:56.507422,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:56.507422,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:56.507422,Liberal Democrat,,2938886,36.0,,,,,,11.84,,,,,
2017-04-29T22:07:56.507422,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:56.507422,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:08:05.715692,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:05.715692,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:08:05.715692,Liberal Democrat,,2938886,36.0,,,,,,11.89,,,,,
2017-04-30T10:08:05.715692,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:05.715692,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:07:56.243418,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:56.243418,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:56.243418,Liberal Democrat,,2938886,36.0,,,,,,11.87,,,,,
2017-04-30T22:07:56.243418,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-04-30T22:07:56.243418,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:08:03.008351,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:08:03.008351,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:03.008351,Liberal Democrat,,2938886,36.0,,,,,,11.87,,,,,
2017-05-01T10:08:03.008351,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-01T10:08:03.008351,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:08:10.032051,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:08:10.032051,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:08:10.032051,Liberal Democrat,,2938886,36.0,,,,,,11.82,,,,,
2017-05-01T22:08:10.032051,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-01T22:08:10.032051,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:07:56.460158,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:56.460158,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:56.460158,Liberal Democrat,,2938886,36.0,,,,,,11.82,,,,,
2017-05-02T10:07:56.460158,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-02T10:07:56.460158,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:07:57.624339,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:57.624339,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:57.624339,Liberal Democrat,,2938886,36.0,,,,,,11.84,,,,,
2017-05-02T22:07:57.624339,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-05-02T22:07:57.624339,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:08:02.975833,Conservative,,1111885,,,,,,,,,,,,
