date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-17T22:06:20.587393,Leo Varadkar,,5056799,1.01,,,,,,9998.14,,,,,
2017-05-17T22:06:20.587393,Simon Coveney,,5023243,1.01,,,,,,9998.14,,,,,
2017-05-17T22:06:20.587393,Micheal Martin,,2954181,1.01,,,,,,9998.14,,,,,
2017-05-17T22:06:20.587393,Michael McGrath,,8880370,,,,,,,,,,,,
2017-05-17T22:06:20.587393,Pascal Donoghue,,13087791,,,,,,,,,,,,
2017-05-17T22:06:20.587393,Gerry Adams,,5137055,5.0,,,,,,2.32,,,,,
2017-05-17T22:06:20.587393,Mary Lou McDonald,,8880371,,,,,,,,,,,,
2017-05-17T22:06:20.587393,Richard Bruton,,5023236,,,,,,,,,,,,
2017-05-17T22:06:20.587393,Pearse Doherty,,8880363,,,,,,,,,,,,
2017-05-17T22:06:20.587393,Dara Calleary,,5023248,,,,,,,,,,,,
2017-05-17T22:06:20.587393,Jim O'Callaghan,,13087792,,,,,,,,,,,,
2017-05-18T10:05:47.810633,Leo Varadkar,,5056799,1.01,,,1000.0,,,10021.22,,,5.01,,
2017-05-18T10:05:47.810633,Simon Coveney,,5023243,1.01,,,1000.0,,,10021.22,,,5.01,,
2017-05-18T10:05:47.810633,Micheal Martin,,2954181,1.01,,,1000.0,,,10021.22,,,5.01,,
2017-05-18T10:05:47.810633,Michael McGrath,,8880370,,,,,,,,,,,,
2017-05-18T10:05:47.810633,Pascal Donoghue,,13087791,,,,,,,,,,,,
2017-05-18T10:05:47.810633,Gerry Adams,,5137055,5.0,,,,,,2.35,,,,,
2017-05-18T10:05:47.810633,Mary Lou McDonald,,8880371,,,,,,,,,,,,
2017-05-18T10:05:47.810633,Richard Bruton,,5023236,,,,,,,,,,,,
2017-05-18T10:05:47.810633,Pearse Doherty,,8880363,,,,,,,,,,,,
2017-05-18T10:05:47.810633,Dara Calleary,,5023248,,,,,,,,,,,,
2017-05-18T10:05:47.810633,Jim O'Callaghan,,13087792,,,,,,,,,,,,
