date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:00.980428,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:00.980428,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:00.980428,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:00.980428,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:00.980428,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:07.468893,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:07.468893,Liberal Democrat,,2938886,20.0,17.5,,,,,11.88,11.88,,,,
2017-04-28T22:08:07.468893,Labour,,1111884,34.0,,,,,,11.88,,,,,
2017-04-28T22:08:07.468893,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:07.468893,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:08:19.861526,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:19.861526,Liberal Democrat,,2938886,20.0,17.5,,,,,11.88,11.88,,,,
2017-04-29T10:08:19.861526,Labour,,1111884,34.0,,,,,,11.88,,,,,
2017-04-29T10:08:19.861526,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:19.861526,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:03.957401,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:03.957401,Liberal Democrat,,2938886,21.0,18.5,,,,,11.84,11.84,,,,
2017-04-29T22:08:03.957401,Labour,,1111884,36.0,,,,,,11.84,,,,,
2017-04-29T22:08:03.957401,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:03.957401,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:08:12.948177,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:12.948177,Liberal Democrat,,2938886,21.0,18.5,,,,,11.89,11.89,,,,
2017-04-30T10:08:12.948177,Labour,,1111884,36.0,,,,,,11.89,,,,,
2017-04-30T10:08:12.948177,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:12.948177,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:03.201467,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:08:03.201467,Liberal Democrat,,2938886,21.0,18.5,,,,,11.87,11.87,,,,
2017-04-30T22:08:03.201467,Labour,,1111884,36.0,,,,,,11.87,,,,,
2017-04-30T22:08:03.201467,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:03.201467,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:08:10.295782,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:08:10.295782,Liberal Democrat,,2938886,21.0,18.5,,,,,11.87,11.87,,,,
2017-05-01T10:08:10.295782,Labour,,1111884,36.0,,,,,,11.87,,,,,
2017-05-01T10:08:10.295782,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-01T10:08:10.295782,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:08:17.187798,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:08:17.187798,Liberal Democrat,,2938886,21.0,18.5,,,,,11.82,11.82,,,,
2017-05-01T22:08:17.187798,Labour,,1111884,36.0,,,,,,11.82,,,,,
2017-05-01T22:08:17.187798,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-01T22:08:17.187798,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:08:03.444208,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:08:03.444208,Liberal Democrat,,2938886,21.0,18.5,,,,,11.82,11.82,,,,
2017-05-02T10:08:03.444208,Labour,,1111884,36.0,,,,,,11.82,,,,,
