date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:37.869257,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:37.869257,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:37.869257,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:37.869257,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:37.869257,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:21.317638,Conservative,,1111885,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-28T22:10:21.317638,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:10:21.317638,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:21.317638,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:21.317638,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:39.111537,Conservative,,1111885,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:10:39.111537,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:10:39.111537,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:39.111537,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:39.111537,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:18.683401,Conservative,,1111885,16.0,14.0,,,,,11.84,11.84,,,,
2017-04-29T22:10:18.683401,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:10:18.683401,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:18.683401,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:18.683401,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:30.044607,Conservative,,1111885,16.0,14.0,,,,,11.89,11.89,,,,
2017-04-30T10:10:30.044607,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:10:30.044607,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:30.044607,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:30.044607,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:18.336389,Conservative,,1111885,16.0,14.0,,,,,11.87,11.87,,,,
2017-04-30T22:10:18.336389,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:10:18.336389,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:18.336389,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:18.336389,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:31.044101,Conservative,,1111885,16.0,14.0,,,,,11.87,11.87,,,,
2017-05-01T10:10:31.044101,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:10:31.044101,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:31.044101,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:31.044101,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:36.937228,Conservative,,1111885,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-01T22:10:36.937228,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:10:36.937228,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:36.937228,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:36.937228,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:17.700174,Conservative,,1111885,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-02T10:10:17.700174,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:10:17.700174,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:17.700174,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:17.700174,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:17.291820,Conservative,,1111885,16.0,14.0,,,,,11.84,11.84,,,,
2017-05-02T22:10:17.291820,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:10:17.291820,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:17.291820,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:17.291820,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:26.012260,Conservative,,1111885,16.0,14.0,,,,,11.84,11.84,,,,
2017-05-03T10:10:26.012260,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:10:26.012260,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:26.012260,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:26.012260,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:59.724094,Conservative,,1111885,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-03T22:12:59.724094,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:12:59.724094,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:59.724094,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:59.724094,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:31.788378,Conservative,,1111885,16.0,14.0,,25.0,,,11.8,11.8,,11.8,,
2017-05-04T10:10:31.788378,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:10:31.788378,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:31.788378,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:31.788378,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:14.316272,Conservative,,1111885,,,,25.0,,,,,,11.77,,
2017-05-04T22:11:14.316272,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:11:14.316272,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:11:14.316272,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:11:14.316272,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:36.230521,Conservative,,1111885,16.0,,,25.0,,,11.8,,,11.8,,
2017-05-05T10:10:36.230521,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:10:36.230521,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:36.230521,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:36.230521,Green,,2938887,100.0,,,,,,11.8,,,,,
