date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:35.357518,DUP,,4554006,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:35.357518,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-28T22:10:35.357518,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:35.357518,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:35.357518,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:35.357518,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:50.912786,DUP,,4554006,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:50.912786,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-29T10:10:50.912786,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:50.912786,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:50.912786,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:50.912786,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:30.343905,DUP,,4554006,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:30.343905,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-29T22:10:30.343905,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:30.343905,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:30.343905,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:30.343905,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:43.054838,DUP,,4554006,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:43.054838,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-30T10:10:43.054838,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:43.054838,Alliance,,4554014,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:43.054838,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:43.054838,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:29.395738,DUP,,4554006,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:29.395738,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-30T22:10:29.395738,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:29.395738,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:29.395738,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:29.395738,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:43.435941,DUP,,4554006,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:43.435941,Sinn Fein,,1117276,,,,,,,,,,,,
2017-05-01T10:10:43.435941,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:43.435941,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:43.435941,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:43.435941,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:49.764274,DUP,,4554006,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:49.764274,Sinn Fein,,1117276,,,,,,,,,,,,
2017-05-01T22:10:49.764274,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:49.764274,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:49.764274,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:49.764274,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:30.519496,DUP,,4554006,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:30.519496,Sinn Fein,,1117276,,,,,,,,,,,,
2017-05-02T10:10:30.519496,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:30.519496,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:30.519496,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:30.519496,Green,,2938887,100.0,,,,,,11.82,,,,,
