date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:42:50.483137,Donald Trump,,10874213,1.06,1.05,1.03,95.0,100.0,,466.4,654.9306614583332,37.312,13.85703250341672,23.32,
2017-01-07T00:42:50.483137,Mike Pence,,4296631,4.0,,,50.0,,,6.642252604166668,,,8.664000000000001,,
2017-01-07T00:42:50.483137,Marco Rubio,,5075277,,,,,,,,,,,,
2017-01-07T00:42:50.483137,Paul Ryan,,5029320,,,,,,,,,,,,
2017-01-07T00:42:50.483137,Nikki Haley,,6196629,,,,,,,,,,,,
2017-01-07T00:42:50.483137,Ted Cruz,,6886678,,,,,,,,,,,,
2017-01-07T00:42:50.483137,Tom Cotton,,11237943,,,,,,,,,,,,
2017-01-07T00:42:50.483137,John Kasich,,2898345,,,,,,,,,,,,
2017-01-07T00:42:50.483137,Mitt Romney,,1171597,10.0,,,,,,13.85703250341672,,,,,
2017-01-07T19:23:02.957605,Donald Trump,,10874213,1.06,1.05,1.03,95.0,100.0,,466.4,654.9306614583332,37.312,13.85703250341672,23.32,
2017-01-07T19:23:02.957605,Mike Pence,,4296631,4.0,,,50.0,,,6.642252604166668,,,8.664000000000001,,
2017-01-07T19:23:02.957605,Marco Rubio,,5075277,,,,,,,,,,,,
2017-01-07T19:23:02.957605,Paul Ryan,,5029320,,,,,,,,,,,,
2017-01-07T19:23:02.957605,Nikki Haley,,6196629,,,,,,,,,,,,
2017-01-07T19:23:02.957605,Ted Cruz,,6886678,,,,,,,,,,,,
2017-01-07T19:23:02.957605,Tom Cotton,,11237943,,,,,,,,,,,,
2017-01-07T19:23:02.957605,John Kasich,,2898345,,,,,,,,,,,,
2017-01-07T19:23:02.957605,Mitt Romney,,1171597,10.0,,,,,,13.85703250341672,,,,,
