date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:06:11.853158,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-28T10:03:42.417Z,23.658,574.6447584334021,True,False,1631859588,OPEN
2017-04-28T22:06:11.908634,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-28T10:03:42.417Z,23.766,576.1130331925419,True,False,1632034843,OPEN
2017-04-29T10:06:22.319479,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-28T10:03:42.417Z,23.766,576.1130331925419,True,False,1632034843,OPEN
2017-04-29T22:06:10.259556,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-28T10:03:42.417Z,23.67,544.14960352349,True,False,1634056979,OPEN
2017-04-30T10:06:12.236054,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-28T10:03:42.417Z,23.776000000000003,546.5864374049218,True,False,1634056979,OPEN
2017-04-30T22:06:12.956305,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.417Z,23.746000000000002,545.8967674384788,True,False,1635979284,OPEN
2017-05-01T10:06:15.108102,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.417Z,23.730000000000004,545.5289434563759,True,False,1635979284,OPEN
2017-05-01T22:06:19.376257,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.417Z,23.645999999999997,543.5978675503355,True,False,1635979284,OPEN
2017-05-02T10:06:12.599614,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.417Z,23.642,543.5177325548099,True,False,1635979284,OPEN
2017-05-02T22:06:10.752405,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.417Z,23.676,457.1288744552439,True,False,1635979284,OPEN
2017-05-03T10:06:16.800051,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.417Z,23.672,490.9696743608943,True,False,1635979284,OPEN
2017-05-03T22:06:28.416094,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.417Z,23.644,490.3889397004471,True,False,1635979284,OPEN
2017-05-04T10:06:19.176124,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.000Z,23.596,489.393394568252,True,False,1635979284,OPEN
2017-05-04T22:06:45.728595,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.000Z,23.536,88.26,True,False,1639044985,OPEN
2017-05-05T10:06:20.975161,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-04-28T10:03:42.000Z,23.604,489.5593187569512,True,False,1639044985,OPEN
2017-05-05T22:06:18.456339,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-05-05T13:57:06.537Z,49.5768,491.39925235579176,True,False,1639044985,OPEN
2017-05-06T10:06:18.444434,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-05-05T13:57:06.537Z,49.5768,491.39925235579176,True,False,1639044985,OPEN
2017-05-06T22:06:22.250116,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-05-06T10:17:54.349Z,54.298399999999994,488.6922016891251,True,False,1639044985,OPEN
2017-05-07T10:06:21.355307,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-05-06T10:17:54.349Z,54.298399999999994,488.6922016891251,True,False,1639044985,OPEN
2017-05-07T22:08:34.151700,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-05-06T10:17:54.349Z,54.229400000000005,488.07119329999125,True,False,1639044985,OPEN
2017-05-08T10:06:17.820342,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-05-06T10:17:54.349Z,54.5376,490.8450307714561,True,False,1639044985,OPEN
2017-05-08T22:06:17.891772,2017-06-08T06:01:41.000Z,0,False,False,False,1,5,5,2017-05-06T10:17:54.349Z,54.500800000000005,490.5138262972514,True,False,1639044985,OPEN
