date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:05:12.273533,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:05:12.273533,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:05:12.273533,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-27T10:05:12.273533,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:05:12.273533,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:05:09.833961,SNP,,1111888,,,,,,,,,,,,
2017-04-27T22:05:09.833961,Labour,,1111884,23.0,19.0,,,,,11.87,11.87,,,,
2017-04-27T22:05:09.833961,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-27T22:05:09.833961,Conservative,,1111885,29.0,,,,,,11.87,,,,,
2017-04-27T22:05:09.833961,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:05:10.754671,SNP,,1111888,1.02,,,,,,295.73,,,,,
2017-04-28T10:05:10.754671,Labour,,1111884,23.0,19.0,,,,,11.83,11.83,,,,
2017-04-28T10:05:10.754671,Liberal Democrats,,5191378,11.0,,,,,,2.37,,,,,
2017-04-28T10:05:10.754671,Conservative,,1111885,29.0,,,,,,11.83,,,,,
2017-04-28T10:05:10.754671,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-04-28T22:05:09.916438,SNP,,1111888,1.03,1.02,,,,,990.25,297.08,,,,
2017-04-28T22:05:09.916438,Labour,,1111884,23.0,19.0,1.25,,,,11.88,11.88,118.83,,,
2017-04-28T22:05:09.916438,Liberal Democrats,,5191378,11.0,,,,,,2.38,,,,,
2017-04-28T22:05:09.916438,Conservative,,1111885,29.0,1.15,,,,,11.88,198.04,,,,
2017-04-28T22:05:09.916438,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-29T10:05:18.427273,SNP,,1111888,1.02,,,,,,297.08,,,,,
2017-04-29T10:05:18.427273,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:05:18.427273,Liberal Democrats,,5191378,11.0,,,,,,2.38,,,,,
2017-04-29T10:05:18.427273,Conservative,,1111885,29.0,,,,,,11.88,,,,,
2017-04-29T10:05:18.427273,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-29T22:05:07.089804,SNP,,1111888,1.02,,,,,,295.88,,,,,
2017-04-29T22:05:07.089804,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:05:07.089804,Liberal Democrats,,5191378,11.0,,,,,,2.37,,,,,
2017-04-29T22:05:07.089804,Conservative,,1111885,30.0,,,,,,11.84,,,,,
2017-04-29T22:05:07.089804,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-04-30T10:05:08.192173,SNP,,1111888,1.02,,,,,,297.2,,,,,
2017-04-30T10:05:08.192173,Labour,,1111884,24.0,20.0,,,,,11.89,11.89,,,,
