date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-22T22:04:49.465845,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:49.465845,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:49.465845,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:49.465845,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:49.465845,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:54.613971,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:54.613971,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:54.613971,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:54.613971,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:54.613971,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:05:01.104977,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:01.104977,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:01.104977,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:01.104977,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:01.104977,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:57.817754,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:57.817754,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:57.817754,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:57.817754,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:57.817754,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:57.437964,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:57.437964,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:57.437964,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:57.437964,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:57.437964,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:00.320816,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:00.320816,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:00.320816,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:00.320816,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:00.320816,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:55.612489,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:55.612489,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:55.612489,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:55.612489,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:55.612489,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:57.887754,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:57.887754,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:57.887754,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:57.887754,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:57.887754,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:56.738812,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:56.738812,Labour,,1111884,,,,,,,,,,,,
