date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:06.022135,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:06.022135,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:06.022135,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:06.022135,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:06.022135,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:02.687811,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:02.687811,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:02.687811,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:02.687811,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:02.687811,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:03.304622,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:03.304622,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:03.304622,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:03.304622,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:03.304622,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:05.297091,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:05.297091,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:05.297091,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:05.297091,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:05.297091,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:00.623394,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:00.623394,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:00.623394,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:00.623394,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:00.623394,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:02.582340,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:02.582340,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:02.582340,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:02.582340,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:02.582340,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:02.029042,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:02.029042,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:02.029042,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:02.029042,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:02.029042,Green,,2938887,,,,,,,,,,,,
