date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:06:53.561207,Labour,,1111884,4.7,4.2,2.0,,,,11.88,11.88,59.41,,,
2017-04-28T22:06:53.561207,Plaid Cymru,,1111890,34.0,,,,,,11.88,,,,,
2017-04-28T22:06:53.561207,Conservative,,1111885,1.13,1.08,,,,,228.51,371.33,,,,
2017-04-28T22:06:53.561207,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-28T22:06:53.561207,UKIP,,3614201,34.0,,,,,,11.88,,,,,
2017-04-28T22:06:53.561207,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:06.315529,Labour,,1111884,4.7,4.2,2.0,,,,11.88,11.88,59.41,,,
2017-04-29T10:07:06.315529,Plaid Cymru,,1111890,34.0,,,,,,11.88,,,,,
2017-04-29T10:07:06.315529,Conservative,,1111885,1.13,1.08,,,,,228.51,371.33,,,,
2017-04-29T10:07:06.315529,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:06.315529,UKIP,,3614201,34.0,,,,,,11.88,,,,,
2017-04-29T10:07:06.315529,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:06:54.044143,Labour,,1111884,4.8,4.4,2.0,,,,11.84,11.84,59.18,,,
2017-04-29T22:06:54.044143,Plaid Cymru,,1111890,36.0,,,,,,11.84,,,,,
2017-04-29T22:06:54.044143,Conservative,,1111885,1.14,1.1,,,,,211.34,295.86,,,,
2017-04-29T22:06:54.044143,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-04-29T22:06:54.044143,UKIP,,3614201,36.0,,,,,,11.84,,,,,
2017-04-29T22:06:54.044143,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-30T10:07:02.544468,Labour,,1111884,4.8,4.4,2.0,,,,11.89,11.89,59.44,,,
2017-04-30T10:07:02.544468,Plaid Cymru,,1111890,36.0,,,,,,11.89,,,,,
2017-04-30T10:07:02.544468,Conservative,,1111885,1.14,1.1,,2.0,,,212.28,297.19,,5.94,,
2017-04-30T10:07:02.544468,Liberal Democrat,,2938886,70.0,,,,,,11.89,,,,,
2017-04-30T10:07:02.544468,UKIP,,3614201,36.0,,,,,,11.89,,,,,
2017-04-30T10:07:02.544468,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T22:06:53.921322,Labour,,1111884,4.8,4.4,2.0,,,,11.87,11.87,59.37,,,
2017-04-30T22:06:53.921322,Plaid Cymru,,1111890,36.0,,,,,,11.87,,,,,
2017-04-30T22:06:53.921322,Conservative,,1111885,1.14,1.1,,2.0,,,212.02,296.81,,5.94,,
2017-04-30T22:06:53.921322,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-04-30T22:06:53.921322,UKIP,,3614201,36.0,,,,,,11.87,,,,,
2017-04-30T22:06:53.921322,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:06:57.720638,Labour,,1111884,4.8,4.4,2.0,90.0,,,11.87,11.87,59.33,5.93,,
2017-05-01T10:06:57.720638,Plaid Cymru,,1111890,36.0,,,,,,11.87,,,,,
2017-05-01T10:06:57.720638,Conservative,,1111885,1.15,1.14,1.1,1.99,2.0,,23.73,211.87,296.61,11.87,5.93,
2017-05-01T10:06:57.720638,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-05-01T10:06:57.720638,UKIP,,3614201,36.0,,,,,,11.87,,,,,
2017-05-01T10:06:57.720638,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T22:07:03.383244,Labour,,1111884,4.8,4.4,2.0,90.0,,,11.82,11.82,59.11,5.91,,
2017-05-01T22:07:03.383244,Plaid Cymru,,1111890,36.0,,,,,,11.82,,,,,
2017-05-01T22:07:03.383244,Conservative,,1111885,1.15,1.14,1.1,1.99,2.0,,23.65,211.12,295.56,11.82,5.91,
2017-05-01T22:07:03.383244,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-01T22:07:03.383244,UKIP,,3614201,36.0,,,,,,11.82,,,,,
2017-05-01T22:07:03.383244,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:06:53.917558,Labour,,1111884,4.8,4.4,2.0,90.0,,,11.82,11.82,59.11,5.91,,
2017-05-02T10:06:53.917558,Plaid Cymru,,1111890,36.0,,,,,,11.82,,,,,
2017-05-02T10:06:53.917558,Conservative,,1111885,1.15,1.14,1.1,1.99,2.0,,23.64,211.09,295.51,11.82,5.91,
2017-05-02T10:06:53.917558,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-02T10:06:53.917558,UKIP,,3614201,36.0,,,,,,11.82,,,,,
2017-05-02T10:06:53.917558,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T22:06:54.072129,Labour,4.8,1111884,4.8,4.4,2.0,90.0,,,11.84,11.84,59.19,5.92,,
2017-05-02T22:06:54.072129,Plaid Cymru,,1111890,36.0,,,,,,11.84,,,,,
2017-05-02T22:06:54.072129,Conservative,,1111885,1.15,1.14,1.1,1.99,,,23.68,211.39,295.94,17.76,,
2017-05-02T22:06:54.072129,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-05-02T22:06:54.072129,UKIP,,3614201,36.0,,,,,,11.84,,,,,
2017-05-02T22:06:54.072129,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T10:06:58.580315,Labour,4.8,1111884,4.8,4.4,2.0,90.0,,,11.84,11.84,59.18,5.92,,
2017-05-03T10:06:58.580315,Plaid Cymru,,1111890,36.0,,,,,,11.84,,,,,
2017-05-03T10:06:58.580315,Conservative,,1111885,1.15,1.14,1.1,1.99,,,23.67,211.36,295.89,17.75,,
2017-05-03T10:06:58.580315,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-05-03T10:06:58.580315,UKIP,,3614201,36.0,,,,,,11.84,,,,,
2017-05-03T10:06:58.580315,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T22:07:17.652316,Labour,4.8,1111884,4.8,4.4,2.0,90.0,,,11.82,11.82,59.11,5.91,,
2017-05-03T22:07:17.652316,Plaid Cymru,,1111890,36.0,,,,,,11.82,,,,,
2017-05-03T22:07:17.652316,Conservative,,1111885,1.15,1.14,1.1,1.99,,,23.64,211.11,295.54,17.73,,
2017-05-03T22:07:17.652316,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-03T22:07:17.652316,UKIP,,3614201,36.0,,,,,,11.82,,,,,
2017-05-03T22:07:17.652316,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-04T10:07:02.144202,Labour,4.8,1111884,4.8,4.4,,90.0,,,11.8,11.8,,5.9,,
2017-05-04T10:07:02.144202,Plaid Cymru,,1111890,36.0,,,,,,11.8,,,,,
2017-05-04T10:07:02.144202,Conservative,,1111885,1.15,1.14,1.1,1.99,,,23.6,210.68,294.94,17.7,,
2017-05-04T10:07:02.144202,Liberal Democrat,,2938886,70.0,,,,,,11.8,,,,,
2017-05-04T10:07:02.144202,UKIP,,3614201,36.0,,,,,,11.8,,,,,
2017-05-04T10:07:02.144202,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-04T22:07:33.544361,Labour,4.8,1111884,,,,90.0,,,,,,5.88,,
2017-05-04T22:07:33.544361,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-05-04T22:07:33.544361,Conservative,,1111885,1.15,,,1.99,,,23.54,,,17.65,,
2017-05-04T22:07:33.544361,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:07:33.544361,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:07:33.544361,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:07:05.819962,Labour,4.8,1111884,4.8,4.4,,90.0,,,11.8,11.8,,5.9,,
2017-05-05T10:07:05.819962,Plaid Cymru,,1111890,36.0,,,,,,11.8,,,,,
2017-05-05T10:07:05.819962,Conservative,,1111885,1.14,1.1,1.08,1.99,,,210.75,295.04,23.6,17.7,,
2017-05-05T10:07:05.819962,Liberal Democrat,,2938886,70.0,,,,,,11.8,,,,,
2017-05-05T10:07:05.819962,UKIP,,3614201,36.0,,,,,,11.8,,,,,
2017-05-05T10:07:05.819962,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-05T22:07:02.136057,Labour,4.8,1111884,4.8,4.4,,90.0,,,11.8,11.8,,5.9,,
2017-05-05T22:07:02.136057,Plaid Cymru,,1111890,36.0,,,,,,11.8,,,,,
