date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:22.753014,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:22.753014,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:22.753014,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:22.753014,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:22.753014,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:15.891572,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:15.891572,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:15.891572,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:15.891572,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:15.891572,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:15.992075,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:15.992075,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:15.992075,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:15.992075,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:15.992075,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:18.473828,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:18.473828,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:18.473828,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:18.473828,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:18.473828,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:13.307208,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:13.307208,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:13.307208,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:13.307208,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:13.307208,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:15.575812,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:15.575812,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:15.575812,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:15.575812,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:15.575812,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:15.350257,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:15.350257,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:15.350257,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:15.350257,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:15.350257,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:51.564964,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:51.564964,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:51.564964,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:51.564964,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:51.564964,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:55.651284,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:55.651284,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:55.651284,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:55.651284,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:55.651284,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:54.904809,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:54.904809,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:54.904809,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:54.904809,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:54.904809,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:10.837515,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:10.837515,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:09:10.837515,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:10.837515,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:10.837515,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:50.808468,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:50.808468,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:50.808468,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:08:50.808468,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:08:50.808468,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:00.924017,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:00.924017,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:09:00.924017,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:00.924017,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:00.924017,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:50.628542,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:08:50.628542,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:50.628542,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:08:50.628542,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:08:50.628542,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:08:59.688073,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:08:59.688073,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:59.688073,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:59.688073,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:59.688073,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:09:08.108145,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:09:08.108145,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-01T22:09:08.108145,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:09:08.108145,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:09:08.108145,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:08:50.324169,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:08:50.324169,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-02T10:08:50.324169,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:08:50.324169,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:08:50.324169,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:08:51.326718,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:08:51.326718,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-02T22:08:51.326718,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:08:51.326718,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-02T22:08:51.326718,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:08:58.364280,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:08:58.364280,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-03T10:08:58.364280,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
