date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-09T10:03:43.972379,Andrea Leadsom,,10974022,,,,,,,,,,,,
2017-06-09T10:03:43.972379,Liz Truss,,9475671,,,,,,,,,,,,
2017-06-09T10:03:43.972379,Diane Abbott,,1382293,,,,,,,,,,,,
2017-06-09T10:03:43.972379,Lyn Brown,,13231445,,,,,,,,,,,,
2017-06-09T10:03:43.972379,Jeremy Hunt,,4519444,,,,,,,,,,,,
2017-06-09T10:03:43.972379,David Davis,,1136032,,,,,,,,,,,,
2017-06-09T10:03:43.972379,Priti Patel,,10393242,,,,,,,,,,,,
2017-06-09T10:03:43.972379,Justine Greening,,4519443,,,,,,,,,,,,
2017-06-09T10:03:43.972379,Karen Bradley,,11476546,,,,,,,,,,,,
2017-06-09T22:03:23.973156,Andrea Leadsom,,10974022,1.01,,,1000.0,,,227.64,,,2.28,,
2017-06-09T22:03:23.973156,Liz Truss,,9475671,,,,1000.0,,,,,,2.28,,
2017-06-09T22:03:23.973156,Diane Abbott,,1382293,,,,,,,,,,,,
2017-06-09T22:03:23.973156,Lyn Brown,,13231445,,,,,,,,,,,,
2017-06-09T22:03:23.973156,Jeremy Hunt,,4519444,,,,,,,,,,,,
2017-06-09T22:03:23.973156,David Davis,,1136032,,,,1000.0,,,,,,2.28,,
2017-06-09T22:03:23.973156,Priti Patel,,10393242,,,,,,,,,,,,
2017-06-09T22:03:23.973156,Justine Greening,,4519443,,,,,,,,,,,,
2017-06-09T22:03:23.973156,Karen Bradley,,11476546,,,,,,,,,,,,
2017-06-10T10:03:23.738981,Andrea Leadsom,,10974022,1.01,,,1000.0,,,229.92,,,2.28,,
2017-06-10T10:03:23.738981,Liz Truss,,9475671,6.0,,,1000.0,,,4.55,,,2.28,,
2017-06-10T10:03:23.738981,Diane Abbott,,1382293,11.0,,,,,,2.28,,,,,
2017-06-10T10:03:23.738981,Lyn Brown,,13231445,11.0,,,,,,2.28,,,,,
2017-06-10T10:03:23.738981,Jeremy Hunt,,4519444,11.0,,,,,,2.28,,,,,
2017-06-10T10:03:23.738981,David Davis,,1136032,6.0,,,1000.0,,,4.55,,,2.28,,
2017-06-10T10:03:23.738981,Priti Patel,,10393242,11.0,,,,,,2.28,,,,,
2017-06-10T10:03:23.738981,Justine Greening,,4519443,6.0,,,,,,4.55,,,,,
2017-06-10T10:03:23.738981,Karen Bradley,,11476546,6.0,,,,,,4.55,,,,,
2017-06-10T22:03:23.632006,Andrea Leadsom,11.0,10974022,1.01,,,1000.0,,,229.92,,,2.28,,
2017-06-10T22:03:23.632006,Liz Truss,,9475671,7.0,,,1000.0,,,4.55,,,2.28,,
2017-06-10T22:03:23.632006,Diane Abbott,,1382293,12.0,,,,,,2.28,,,,,
2017-06-10T22:03:23.632006,Lyn Brown,,13231445,12.0,,,,,,2.28,,,,,
2017-06-10T22:03:23.632006,Jeremy Hunt,11.0,4519444,6.0,,,,,,2.28,,,,,
2017-06-10T22:03:23.632006,David Davis,,1136032,7.0,,,1000.0,,,4.55,,,2.28,,
2017-06-10T22:03:23.632006,Priti Patel,11.0,10393242,6.0,,,,,,2.28,,,,,
2017-06-10T22:03:23.632006,Justine Greening,,4519443,7.0,,,,,,4.55,,,,,
2017-06-10T22:03:23.632006,Karen Bradley,,11476546,7.0,,,,,,4.55,,,,,
2017-06-11T10:03:24.170406,Andrea Leadsom,11.0,10974022,1.01,,,1000.0,,,229.92,,,2.28,,
2017-06-11T10:03:24.170406,Liz Truss,,9475671,7.0,,,1000.0,,,4.55,,,2.28,,
2017-06-11T10:03:24.170406,Diane Abbott,,1382293,12.0,,,,,,2.28,,,,,
2017-06-11T10:03:24.170406,Lyn Brown,,13231445,12.0,,,,,,2.28,,,,,
2017-06-11T10:03:24.170406,Jeremy Hunt,11.0,4519444,6.0,,,,,,2.28,,,,,
2017-06-11T10:03:24.170406,David Davis,,1136032,7.0,,,1000.0,,,4.55,,,2.28,,
2017-06-11T10:03:24.170406,Priti Patel,11.0,10393242,6.0,,,,,,2.28,,,,,
2017-06-11T10:03:24.170406,Justine Greening,,4519443,7.0,,,,,,4.55,,,,,
2017-06-11T10:03:24.170406,Karen Bradley,,11476546,7.0,,,,,,4.55,,,,,
2017-06-11T22:03:23.738503,Andrea Leadsom,11.0,10974022,6.0,,,,,,2.27,,,,,
2017-06-11T22:03:23.738503,Liz Truss,,9475671,7.0,,,,,,4.55,,,,,
2017-06-11T22:03:23.738503,Diane Abbott,,1382293,12.0,,,,,,2.27,,,,,
2017-06-11T22:03:23.738503,Lyn Brown,,13231445,12.0,,,,,,2.27,,,,,
2017-06-11T22:03:23.738503,Jeremy Hunt,11.0,4519444,6.0,,,,,,2.27,,,,,
2017-06-11T22:03:23.738503,David Davis,,1136032,7.0,,,,,,4.55,,,,,
2017-06-11T22:03:23.738503,Priti Patel,11.0,10393242,6.0,,,,,,2.27,,,,,
2017-06-11T22:03:23.738503,Justine Greening,,4519443,7.0,,,,,,4.55,,,,,
2017-06-11T22:03:23.738503,Karen Bradley,,11476546,7.0,,,,,,4.55,,,,,
2017-06-12T10:03:46.130656,Andrea Leadsom,11.0,10974022,6.0,,,,,,2.26,,,,,
2017-06-12T10:03:46.130656,Liz Truss,,9475671,7.0,,,,,,4.53,,,,,
2017-06-12T10:03:46.130656,Diane Abbott,,1382293,12.0,,,,,,2.26,,,,,
2017-06-12T10:03:46.130656,Lyn Brown,,13231445,12.0,,,,,,2.26,,,,,
2017-06-12T10:03:46.130656,Jeremy Hunt,11.0,4519444,6.0,,,,,,2.26,,,,,
2017-06-12T10:03:46.130656,David Davis,,1136032,7.0,,,,,,4.53,,,,,
2017-06-12T10:03:46.130656,Priti Patel,11.0,10393242,6.0,,,,,,2.26,,,,,
2017-06-12T10:03:46.130656,Justine Greening,,4519443,7.0,,,,,,4.53,,,,,
2017-06-12T10:03:46.130656,Karen Bradley,,11476546,7.0,,,,,,4.53,,,,,
2017-06-12T22:03:46.418863,Andrea Leadsom,11.0,10974022,6.0,,,,,,2.26,,,,,
2017-06-12T22:03:46.418863,Liz Truss,,9475671,7.0,,,,,,4.52,,,,,
2017-06-12T22:03:46.418863,Diane Abbott,,1382293,12.0,,,,,,2.26,,,,,
2017-06-12T22:03:46.418863,Lyn Brown,,13231445,12.0,,,,,,2.26,,,,,
2017-06-12T22:03:46.418863,Jeremy Hunt,11.0,4519444,6.0,,,,,,2.26,,,,,
2017-06-12T22:03:46.418863,David Davis,,1136032,7.0,,,,,,4.52,,,,,
2017-06-12T22:03:46.418863,Priti Patel,11.0,10393242,6.0,,,,,,2.26,,,,,
2017-06-12T22:03:46.418863,Justine Greening,,4519443,7.0,,,,,,4.52,,,,,
2017-06-12T22:03:46.418863,Karen Bradley,,11476546,7.0,,,,,,4.52,,,,,
2017-06-13T10:03:46.709065,Andrea Leadsom,11.0,10974022,6.0,,,,,,2.27,,,,,
2017-06-13T10:03:46.709065,Liz Truss,,9475671,7.0,,,,,,4.54,,,,,
2017-06-13T10:03:46.709065,Diane Abbott,,1382293,12.0,,,,,,2.27,,,,,
2017-06-13T10:03:46.709065,Lyn Brown,,13231445,12.0,,,,,,2.27,,,,,
2017-06-13T10:03:46.709065,Jeremy Hunt,11.0,4519444,6.0,,,,,,2.27,,,,,
2017-06-13T10:03:46.709065,David Davis,,1136032,7.0,,,,,,4.54,,,,,
2017-06-13T10:03:46.709065,Priti Patel,11.0,10393242,6.0,,,,,,2.27,,,,,
2017-06-13T10:03:46.709065,Justine Greening,,4519443,7.0,,,,,,4.54,,,,,
2017-06-13T10:03:46.709065,Karen Bradley,,11476546,7.0,,,,,,4.54,,,,,
