date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:31.829620,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:31.829620,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:31.829620,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:31.829620,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:31.829620,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:23.431220,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:23.431220,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:23.431220,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:23.431220,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:23.431220,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:23.594527,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:23.594527,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:23.594527,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:23.594527,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:23.594527,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:26.190226,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:26.190226,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:26.190226,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:26.190226,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:26.190226,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:20.869152,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:20.869152,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:20.869152,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:20.869152,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:20.869152,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:23.320178,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:23.320178,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:23.320178,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:23.320178,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:23.320178,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:22.954213,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:22.954213,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:22.954213,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:22.954213,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:22.954213,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:59.276343,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:59.276343,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:59.276343,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:59.276343,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:59.276343,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:09:03.387857,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:03.387857,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:03.387857,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:03.387857,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:03.387857,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:02.544911,Conservative,,1111885,,,,1.09,1.1,,,,,250.74,205.25,
2017-04-28T22:09:02.544911,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:02.544911,Liberal Democrat,,2938886,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:09:02.544911,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:02.544911,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:19.439502,Conservative,,1111885,,,,1.09,1.1,,,,,250.74,205.25,
2017-04-29T10:09:19.439502,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:19.439502,Liberal Democrat,,2938886,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:09:19.439502,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:19.439502,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:58.788644,Conservative,,1111885,,,,1.08,1.09,,,,,263.0,217.16,
2017-04-29T22:08:58.788644,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:08:58.788644,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:58.788644,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:08:58.788644,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:08.796610,Conservative,,1111885,,,,1.08,1.09,,,,,264.18,218.13,
2017-04-30T10:09:08.796610,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:08.796610,Liberal Democrat,,2938886,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:09:08.796610,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:09:08.796610,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:58.256314,Conservative,,1111885,,,,1.08,1.09,,,,,263.84,217.85,
2017-04-30T22:08:58.256314,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:08:58.256314,Liberal Democrat,,2938886,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:58.256314,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:08:58.256314,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:08.599972,Conservative,,1111885,,,,1.08,1.09,,,,,263.67,217.71,
2017-05-01T10:09:08.599972,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:09:08.599972,Liberal Democrat,,2938886,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-01T10:09:08.599972,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:08.599972,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:09:16.068313,Conservative,,1111885,,,,1.08,1.09,,,,,262.73,216.94,
2017-05-01T22:09:16.068313,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:09:16.068313,Liberal Democrat,,2938886,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-01T22:09:16.068313,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:09:16.068313,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:08:58.644209,Conservative,,1111885,,,,1.08,1.09,,,,,262.69,216.9,
2017-05-02T10:08:58.644209,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:08:58.644209,Liberal Democrat,,2938886,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-02T10:08:58.644209,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:08:58.644209,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:08:58.968315,Conservative,,1111885,,,,1.08,1.09,,,,,263.07,217.21,
2017-05-02T22:08:58.968315,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:08:58.968315,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-02T22:08:58.968315,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:08:58.968315,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:06.143830,Conservative,,1111885,,,,1.08,1.09,,,,,263.02,217.17,
2017-05-03T10:09:06.143830,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-03T10:09:06.143830,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-03T10:09:06.143830,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:06.143830,Green,,2938887,100.0,,,,,,11.84,,,,,
