date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:06:34.442343,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,0.0,False,False,1631358546,OPEN
2017-04-28T10:07:07.382354,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,0.0,False,False,1631358546,OPEN
2017-04-28T22:07:23.237050,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,704.5064281314066,True,False,1632141951,OPEN
2017-04-29T10:07:35.566021,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,704.5064281314066,True,False,1632141951,OPEN
2017-04-29T22:07:19.380435,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,1182.164619477215,True,False,1634059118,OPEN
2017-04-30T10:07:28.200186,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,1187.458639319403,True,False,1634059118,OPEN
2017-04-30T22:07:19.331508,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T17:32:17.644Z,4.7492,1185.9603318168968,True,False,1636022989,OPEN
2017-05-01T10:07:22.799958,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T17:32:17.644Z,4.746,1185.161234482227,True,False,1636022989,OPEN
2017-05-01T22:07:31.560121,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T17:32:17.644Z,4.7292,1180.9659734752101,True,False,1636022989,OPEN
2017-05-02T10:07:19.271863,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T17:32:17.644Z,4.7284,1180.7661991415428,True,False,1636022989,OPEN
2017-05-02T22:07:19.592064,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T17:32:17.644Z,4.7352,1182.4761189777162,True,False,1636022989,OPEN
2017-05-03T10:07:24.756527,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T17:32:17.644Z,4.7344,1182.2645066440487,True,False,1636022989,OPEN
