date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-16T22:03:41.323111,Fidesz,,13289537,,,,2.0,,,,,,892.96,,
2017-06-16T22:03:41.323111,Jobbik,,13289543,,,,,,,,,,,,
2017-06-16T22:03:41.323111,MSZP,,13289542,,,,,,,,,,,,
2017-06-16T22:03:41.323111,LMP,,13289545,,,,,,,,,,,,
2017-06-16T22:03:41.323111,DK,,13289590,,,,,,,,,,,,
2017-06-16T22:03:41.323111,Egyutt,,13289597,,,,,,,,,,,,
2017-06-16T22:03:41.323111,PM,,13289598,,,,,,,,,,,,
2017-06-16T22:03:41.323111,Liberals,,1342146,,,,,,,,,,,,
2017-06-17T10:03:39.352076,Fidesz,,13289537,,,,1.97,1.98,,,,,893.24,57.06,
2017-06-17T10:03:39.352076,Jobbik,,13289543,,,,,,,,,,,,
2017-06-17T10:03:39.352076,MSZP,,13289542,,,,,,,,,,,,
2017-06-17T10:03:39.352076,LMP,,13289545,,,,,,,,,,,,
2017-06-17T10:03:39.352076,DK,,13289590,,,,,,,,,,,,
2017-06-17T10:03:39.352076,Egyutt,,13289597,,,,,,,,,,,,
2017-06-17T10:03:39.352076,PM,,13289598,,,,,,,,,,,,
2017-06-17T10:03:39.352076,Liberals,,1342146,,,,,,,,,,,,
2017-06-17T22:03:43.654986,Fidesz,,13289537,,,,1.94,1.95,,,,,892.57,57.04,
2017-06-17T22:03:43.654986,Jobbik,,13289543,,,,,,,,,,,,
2017-06-17T22:03:43.654986,MSZP,,13289542,,,,,,,,,,,,
2017-06-17T22:03:43.654986,LMP,,13289545,,,,,,,,,,,,
2017-06-17T22:03:43.654986,DK,,13289590,,,,,,,,,,,,
2017-06-17T22:03:43.654986,Egyutt,,13289597,,,,,,,,,,,,
2017-06-17T22:03:43.654986,PM,,13289598,,,,,,,,,,,,
2017-06-17T22:03:43.654986,Liberals,,1342146,,,,,,,,,,,,
2017-06-18T10:03:42.003053,Fidesz,,13289537,,,,1.89,1.9,,,,,892.57,57.04,
2017-06-18T10:03:42.003053,Jobbik,,13289543,,,,,,,,,,,,
2017-06-18T10:03:42.003053,MSZP,,13289542,,,,,,,,,,,,
2017-06-18T10:03:42.003053,LMP,,13289545,,,,,,,,,,,,
2017-06-18T10:03:42.003053,DK,,13289590,,,,,,,,,,,,
2017-06-18T10:03:42.003053,Egyutt,,13289597,,,,,,,,,,,,
2017-06-18T10:03:42.003053,PM,,13289598,,,,,,,,,,,,
2017-06-18T10:03:42.003053,Liberals,,1342146,,,,,,,,,,,,
2017-06-18T22:03:41.054988,Fidesz,,13289537,,,,1.89,1.9,,,,,892.61,56.98,
2017-06-18T22:03:41.054988,Jobbik,,13289543,,,,,,,,,,,,
2017-06-18T22:03:41.054988,MSZP,,13289542,,,,,,,,,,,,
2017-06-18T22:03:41.054988,LMP,,13289545,,,,,,,,,,,,
2017-06-18T22:03:41.054988,DK,,13289590,,,,,,,,,,,,
2017-06-18T22:03:41.054988,Egyutt,,13289597,,,,,,,,,,,,
2017-06-18T22:03:41.054988,PM,,13289598,,,,,,,,,,,,
2017-06-18T22:03:41.054988,Liberals,,1342146,,,,,,,,,,,,
2017-06-19T10:03:40.208951,Fidesz,,13289537,,,,1.79,1.8,,,,,893.55,57.21,
2017-06-19T10:03:40.208951,Jobbik,,13289543,,,,,,,,,,,,
2017-06-19T10:03:40.208951,MSZP,,13289542,,,,,,,,,,,,
2017-06-19T10:03:40.208951,LMP,,13289545,,,,,,,,,,,,
2017-06-19T10:03:40.208951,DK,,13289590,,,,,,,,,,,,
2017-06-19T10:03:40.208951,Egyutt,,13289597,,,,,,,,,,,,
2017-06-19T10:03:40.208951,PM,,13289598,,,,,,,,,,,,
2017-06-19T10:03:40.208951,Liberals,,1342146,,,,,,,,,,,,
2017-06-19T22:03:55.232708,Fidesz,,13289537,,,,1.65,1.79,,,,,57.12,896.91,
2017-06-19T22:03:55.232708,Jobbik,,13289543,,,,,,,,,,,,
2017-06-19T22:03:55.232708,MSZP,,13289542,,,,,,,,,,,,
2017-06-19T22:03:55.232708,LMP,,13289545,,,,,,,,,,,,
2017-06-19T22:03:55.232708,DK,,13289590,,,,,,,,,,,,
2017-06-19T22:03:55.232708,Egyutt,,13289597,,,,,,,,,,,,
2017-06-19T22:03:55.232708,PM,,13289598,,,,,,,,,,,,
2017-06-19T22:03:55.232708,Liberals,,1342146,,,,,,,,,,,,
2017-06-20T10:03:38.357101,Fidesz,,13289537,,,,1.65,1.79,,,,,56.89,896.47,
2017-06-20T10:03:38.357101,Jobbik,,13289543,,,,,,,,,,,,
2017-06-20T10:03:38.357101,MSZP,,13289542,,,,,,,,,,,,
2017-06-20T10:03:38.357101,LMP,,13289545,,,,,,,,,,,,
2017-06-20T10:03:38.357101,DK,,13289590,,,,,,,,,,,,
2017-06-20T10:03:38.357101,Egyutt,,13289597,,,,,,,,,,,,
2017-06-20T10:03:38.357101,PM,,13289598,,,,,,,,,,,,
2017-06-20T10:03:38.357101,Liberals,,1342146,,,,,,,,,,,,
2017-06-20T22:03:36.843068,Fidesz,,13289537,,,,1.65,1.79,,,,,56.69,897.93,
