date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:08:20.834682,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986507,OPEN
2017-04-28T22:08:24.245074,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,534.735,False,False,1632142155,OPEN
2017-04-29T10:08:36.718247,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,534.735,False,False,1632142155,OPEN
2017-04-29T22:08:21.007829,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,532.575,False,False,1634059308,OPEN
2017-04-30T10:08:30.408159,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,534.96,False,False,1634059308,OPEN
2017-04-30T22:08:20.652265,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,534.285,False,False,1634059308,OPEN
2017-05-01T10:08:28.403555,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,533.9250000000001,False,False,1634059308,OPEN
2017-05-01T22:08:36.564042,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,532.035,False,False,1634059308,OPEN
2017-05-02T10:08:20.672361,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,531.956821,False,False,1634059308,OPEN
2017-05-02T22:08:21.370266,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,580.0975139999999,False,False,1634059308,OPEN
2017-05-03T10:08:27.944003,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,579.9639999999999,False,False,1634059308,OPEN
2017-05-03T22:10:59.712647,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,579.2779999999999,False,False,1634059308,OPEN
2017-05-04T10:08:29.937391,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,578.102,False,False,1634059308,OPEN
2017-05-04T22:09:05.542290,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.072,False,False,1639046840,OPEN
2017-05-05T10:08:36.444125,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,578.298,False,False,1639046840,OPEN
2017-05-05T22:08:35.796992,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,578.396,False,False,1639046840,OPEN
2017-05-06T10:08:29.952217,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,578.396,False,False,1639046840,OPEN
2017-05-06T22:08:39.779954,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,578.396,False,False,1639046840,OPEN
2017-05-07T10:08:42.996847,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,578.396,False,False,1639046840,OPEN
2017-05-07T22:10:49.537853,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,577.6610000000001,False,False,1639046840,OPEN
2017-05-08T10:08:31.704590,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,580.944,False,False,1639046840,OPEN
2017-05-08T22:08:32.952613,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,580.552,False,False,1639046840,OPEN
2017-05-09T10:08:35.590441,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,580.846,False,False,1639046840,OPEN
2017-05-09T22:08:29.556483,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,582.904,False,False,1639046840,OPEN
2017-05-10T10:08:48.980864,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,583.884,False,False,1639046840,OPEN
2017-05-10T22:08:56.880682,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,642.654,False,False,1639046840,OPEN
2017-05-11T10:08:39.415378,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,642.0060000000001,False,False,1639046840,OPEN
