date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:42:57.692881,Simon Harris,,10521067,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Leo Varadkar,1.56,5056799,,,,,,,,,,,,
2017-01-07T00:42:57.692881,Jimmy Deenihan,,5056809,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Michael McDowell,,2082888,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,John Perry,,5056804,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Lucinda Creighton,22.0,5056808,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Alan Shatter ,,5023242,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Olivia Mitchell,,5056810,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Phil Hogan      ,,5023251,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,James Reilly ,,5023238,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Brian Hayes,,5023246,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Denis Naughton,,5056801,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Michael Ring,,5056802,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Simon Coveney,3.85,5023243,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Richard Bruton.,4.4,4761065,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Damien English,2.04,5023252,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,John Deasy,3.05,5056807,1.01,,,,,,2.0,,,,,
2017-01-07T00:42:57.692881,Fergus ODowd,,5023247,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Simon Harris,,10521067,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Leo Varadkar,1.56,5056799,,,,,,,,,,,,
2017-01-07T19:23:10.129677,Jimmy Deenihan,,5056809,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Michael McDowell,,2082888,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,John Perry,,5056804,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Lucinda Creighton,22.0,5056808,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Alan Shatter ,,5023242,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Olivia Mitchell,,5056810,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Phil Hogan      ,,5023251,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,James Reilly ,,5023238,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Brian Hayes,,5023246,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Denis Naughton,,5056801,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Michael Ring,,5056802,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Simon Coveney,3.85,5023243,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Richard Bruton.,4.4,4761065,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Damien English,2.04,5023252,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,John Deasy,3.05,5056807,1.01,,,,,,2.0,,,,,
2017-01-07T19:23:10.129677,Fergus ODowd,,5023247,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Simon Harris,,10521067,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Leo Varadkar,1.56,5056799,,,,,,,,,,,,
2017-01-07T23:03:14.048199,Jimmy Deenihan,,5056809,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Michael McDowell,,2082888,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,John Perry,,5056804,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Lucinda Creighton,22.0,5056808,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Alan Shatter ,,5023242,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Olivia Mitchell,,5056810,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Phil Hogan      ,,5023251,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,James Reilly ,,5023238,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Brian Hayes,,5023246,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Denis Naughton,,5056801,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Michael Ring,,5056802,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Simon Coveney,3.85,5023243,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Richard Bruton.,4.4,4761065,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Damien English,2.04,5023252,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,John Deasy,3.05,5056807,1.01,,,,,,2.0,,,,,
2017-01-07T23:03:14.048199,Fergus ODowd,,5023247,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Simon Harris,,10521067,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Leo Varadkar,1.56,5056799,,,,,,,,,,,,
2017-01-08T11:03:13.475513,Jimmy Deenihan,,5056809,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Michael McDowell,,2082888,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,John Perry,,5056804,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Lucinda Creighton,22.0,5056808,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Alan Shatter ,,5023242,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Olivia Mitchell,,5056810,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Phil Hogan      ,,5023251,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,James Reilly ,,5023238,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Brian Hayes,,5023246,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Denis Naughton,,5056801,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Michael Ring,,5056802,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Simon Coveney,3.85,5023243,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Richard Bruton.,4.4,4761065,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Damien English,2.04,5023252,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,John Deasy,3.05,5056807,1.01,,,,,,2.0,,,,,
2017-01-08T11:03:13.475513,Fergus ODowd,,5023247,1.01,,,,,,2.0,,,,,
2017-01-08T23:03:13.627372,Simon Harris,,10521067,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Leo Varadkar,1.56,5056799,,,,,,,,,,,,
2017-01-08T23:03:13.627372,Jimmy Deenihan,,5056809,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Michael McDowell,,2082888,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,John Perry,,5056804,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Lucinda Creighton,22.0,5056808,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Alan Shatter ,,5023242,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Olivia Mitchell,,5056810,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Phil Hogan      ,,5023251,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,James Reilly ,,5023238,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Brian Hayes,,5023246,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Denis Naughton,,5056801,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Michael Ring,,5056802,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Simon Coveney,3.85,5023243,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Richard Bruton.,4.4,4761065,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Damien English,2.04,5023252,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,John Deasy,3.05,5056807,1.01,,,,,,2.000171895143962,,,,,
2017-01-08T23:03:13.627372,Fergus ODowd,,5023247,1.01,,,,,,2.000171895143962,,,,,
2017-01-09T11:03:13.447145,Simon Harris,,10521067,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Leo Varadkar,1.56,5056799,,,,,,,,,,,,
2017-01-09T11:03:13.447145,Jimmy Deenihan,,5056809,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Michael McDowell,,2082888,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,John Perry,,5056804,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Lucinda Creighton,22.0,5056808,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Alan Shatter ,,5023242,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Olivia Mitchell,,5056810,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Phil Hogan      ,,5023251,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,James Reilly ,,5023238,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Brian Hayes,,5023246,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Denis Naughton,,5056801,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Michael Ring,,5056802,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Simon Coveney,3.85,5023243,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Richard Bruton.,4.4,4761065,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Damien English,2.04,5023252,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,John Deasy,3.05,5056807,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T11:03:13.447145,Fergus ODowd,,5023247,1.01,,,,,,2.00363983014126,,,,,
2017-01-09T23:03:14.970650,Simon Harris,,10521067,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Leo Varadkar,1.56,5056799,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Jimmy Deenihan,,5056809,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Michael McDowell,,2082888,,,,,,,,,,,,
2017-01-09T23:03:14.970650,John Perry,,5056804,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Lucinda Creighton,22.0,5056808,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Alan Shatter ,,5023242,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Olivia Mitchell,,5056810,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Phil Hogan      ,,5023251,,,,,,,,,,,,
2017-01-09T23:03:14.970650,James Reilly ,,5023238,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Brian Hayes,,5023246,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Denis Naughton,,5056801,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Michael Ring,,5056802,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Simon Coveney,3.85,5023243,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Richard Bruton.,4.4,4761065,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Damien English,2.04,5023252,,,,,,,,,,,,
2017-01-09T23:03:14.970650,John Deasy,3.05,5056807,,,,,,,,,,,,
2017-01-09T23:03:14.970650,Fergus ODowd,,5023247,,,,,,,,,,,,
