date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:07:11.251874,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-28T22:07:11.251874,Plaid Cymru,,1111890,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:11.251874,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:11.251874,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:11.251874,UKIP,,3614201,65.0,,,,,,11.88,,,,,
2017-04-28T22:07:11.251874,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:20.179785,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:07:20.179785,Plaid Cymru,,1111890,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:20.179785,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:07:20.179785,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:20.179785,UKIP,,3614201,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:20.179785,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T22:07:07.548357,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:07.548357,Plaid Cymru,,1111890,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:07.548357,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:07.548357,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:07.548357,UKIP,,3614201,70.0,,,,,,11.84,,,,,
2017-04-29T22:07:07.548357,Green,,2938887,70.0,,,,,,11.84,,,,,
2017-04-30T10:07:15.963596,Labour,,1111884,16.0,14.0,,,,,11.89,11.89,,,,
2017-04-30T10:07:15.963596,Plaid Cymru,,1111890,46.0,,,,,,11.89,,,,,
2017-04-30T10:07:15.963596,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:15.963596,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:07:15.963596,UKIP,,3614201,70.0,,,,,,11.89,,,,,
2017-04-30T10:07:15.963596,Green,,2938887,70.0,,,,,,11.89,,,,,
2017-04-30T22:07:07.380329,Labour,,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-04-30T22:07:07.380329,Plaid Cymru,,1111890,46.0,,,,,,11.87,,,,,
2017-04-30T22:07:07.380329,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:07.380329,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:07:07.380329,UKIP,,3614201,70.0,,,,,,11.87,,,,,
2017-04-30T22:07:07.380329,Green,,2938887,70.0,,,,,,11.87,,,,,
2017-05-01T10:07:11.304485,Labour,,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-05-01T10:07:11.304485,Plaid Cymru,,1111890,46.0,,,,,,11.87,,,,,
2017-05-01T10:07:11.304485,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:11.304485,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-01T10:07:11.304485,UKIP,,3614201,70.0,,,,,,11.87,,,,,
2017-05-01T10:07:11.304485,Green,,2938887,70.0,,,,,,11.87,,,,,
