date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-03-21T23:03:34.748746,En Marche!,,12740027,1.5,,,,,,44.769849129143125,,,,,
2017-03-21T23:03:34.748746,The Republicans,,12739998,1.1,,,,,,134.30954738742938,,,,,
2017-03-21T23:03:34.748746,Socialist Party,,4160523,2.0,,,,,,44.769849129143125,,,,,
2017-03-21T23:03:34.748746,The Greens,,3789290,3.0,,,,,,26.75435428438282,,,,,
2017-03-21T23:03:34.748746,Union Populaire Républicaine,,12740754,,,,,,,,,,,,
2017-03-21T23:03:34.748746,Front National,,12740755,,,,,,,,,,,,
2017-03-22T11:03:36.950212,En Marche!,,12740027,1.5,,,,,,44.714684728720066,,,,,
2017-03-22T11:03:36.950212,The Republicans,,12739998,1.5,1.1,,,,,115.38,134.14405418616022,,,,
2017-03-22T11:03:36.950212,Socialist Party,,4160523,2.0,,,,,,44.714684728720066,,,,,
2017-03-22T11:03:36.950212,The Greens,,3789290,7.0,3.0,,,,,17.307,26.721388171217097,,,,
2017-03-22T11:03:36.950212,Union Populaire Républicaine,,12740754,5.0,,,,,,13.293554919349209,,,,,
2017-03-22T11:03:36.950212,Front National,,12740755,5.0,,,,,,115.38,,,,,
2017-03-22T23:03:35.952320,En Marche!,,12740027,1.5,,,,,,44.74457621206836,,,,,
2017-03-22T23:03:35.952320,The Republicans,,12739998,1.5,1.1,,,,,115.57,134.23372863620506,,,,
2017-03-22T23:03:35.952320,Socialist Party,,4160523,2.0,,,,,,44.74457621206836,,,,,
2017-03-22T23:03:35.952320,The Greens,,3789290,7.0,3.0,,,,,17.3355,26.739251249854664,,,,
2017-03-22T23:03:35.952320,Union Populaire Républicaine,,12740754,5.0,,,,,,13.302441576560867,,,,,
2017-03-22T23:03:35.952320,Front National,,12740755,5.0,,,,,,57.785,,,,,
2017-03-23T11:03:35.471144,En Marche!,,12740027,1.5,,,,,,44.76678260869565,,,,,
2017-03-23T11:03:35.471144,The Republicans,,12739998,1.5,1.1,,,,,115.95,134.30034782608695,,,,
2017-03-23T11:03:35.471144,Socialist Party,,4160523,2.0,,,,,,44.76678260869565,,,,,
2017-03-23T11:03:35.471144,The Greens,,3789290,7.0,3.0,,,,,17.3925,26.752521739130433,,,,
2017-03-23T11:03:35.471144,Union Populaire Républicaine,,12740754,5.0,,,,,,13.309043478260868,,,,,
2017-03-23T11:03:35.471144,Front National,,12740755,5.0,,,,,,57.975,,,,,
2017-03-23T23:03:35.803727,En Marche!,,12740027,1.5,1.25,,,,,44.77515115013088,23.218000000000004,,,,
2017-03-23T23:03:35.803727,The Republicans,,12739998,1.5,1.1,,1000.0,,,116.09,134.32545345039264,,11.609000000000002,,
2017-03-23T23:03:35.803727,Socialist Party,,4160523,2.0,,,,,,44.77515115013088,,,,,
2017-03-23T23:03:35.803727,The Greens,,3789290,7.0,3.0,,,,,17.4135,26.757522759387527,,,,
2017-03-23T23:03:35.803727,Union Populaire Républicaine,,12740754,5.0,,,1000.0,,,13.311531423011884,,,17.4135,,
2017-03-23T23:03:35.803727,Front National,,12740755,5.0,,,,,,58.045,,,,,
