date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:04:44.609863,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631367713,OPEN
2017-04-27T22:04:46.407479,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,491.32333200000005,False,False,1631377189,OPEN
2017-04-28T10:04:47.608640,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T08:15:49.458Z,11.829,487.42577399999993,False,False,1631377189,OPEN
2017-04-28T22:04:45.793099,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T14:24:45.888Z,26.142599999999998,227.23860899999997,False,False,1631377189,OPEN
2017-04-29T10:04:53.709641,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T14:24:45.888Z,26.142599999999998,223.67370899999997,False,False,1631377189,OPEN
2017-04-29T22:04:43.560318,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T10:23:01.427Z,44.973,456.45228000000003,False,False,1631377189,OPEN
2017-04-30T10:04:44.051490,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T23:05:43.126Z,49.9296,456.11878400000006,False,False,1631377189,OPEN
2017-04-30T22:04:43.703465,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T23:05:43.126Z,49.8666,463.438809,False,False,1631377189,OPEN
2017-05-01T10:04:44.816435,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T23:05:43.126Z,49.833000000000006,463.126545,False,False,1631377189,OPEN
2017-05-01T22:04:46.464427,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T23:05:43.126Z,49.6566,445.975383,False,False,1631377189,OPEN
