date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:16.381789,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:16.381789,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:16.381789,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:16.381789,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:16.381789,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:11.729712,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:11.729712,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:11.729712,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:11.729712,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:11.729712,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:11.936294,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:11.936294,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:11.936294,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:11.936294,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:11.936294,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:14.164396,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:14.164396,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:14.164396,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:14.164396,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:14.164396,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:09.244771,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:09.244771,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:09.244771,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:09.244771,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:09.244771,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:11.474264,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:11.474264,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:11.474264,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:11.474264,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:11.474264,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:10.876047,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:10.876047,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:10.876047,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:10.876047,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:10.876047,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:06.963348,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:06.963348,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:06.963348,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:06.963348,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:06.963348,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:06:03.398494,Labour,,1111884,,,,1.08,1.11,,,,,118.68,310.06,
2017-04-27T22:06:03.398494,Liberal Democrat,,2938886,29.0,13.5,,,,,11.87,9.49,,,,
2017-04-27T22:06:03.398494,Conservative,,1111885,34.0,13.5,,,,,11.87,9.49,,,,
2017-04-27T22:06:03.398494,UKIP,,3614201,44.0,13.5,,,,,11.87,9.49,,,,
2017-04-27T22:06:03.398494,Green,,2938887,100.0,13.5,,,,,11.87,9.49,,,,
2017-04-28T10:06:01.838435,Labour,,1111884,,,,1.08,1.11,,,,,118.29,309.05,
2017-04-28T10:06:01.838435,Liberal Democrat,,2938886,29.0,13.5,,,,,11.83,9.46,,,,
2017-04-28T10:06:01.838435,Conservative,,1111885,34.0,13.5,,,,,11.83,9.46,,,,
2017-04-28T10:06:01.838435,UKIP,,3614201,44.0,13.5,,,,,11.83,9.46,,,,
2017-04-28T10:06:01.838435,Green,,2938887,100.0,13.5,,,,,11.83,9.46,,,,
2017-04-28T22:06:03.476078,Labour,,1111884,,,,1.08,1.11,,,,,118.83,310.46,
2017-04-28T22:06:03.476078,Liberal Democrat,,2938886,29.0,13.5,,,,,11.88,9.51,,,,
2017-04-28T22:06:03.476078,Conservative,,1111885,34.0,13.5,,,,,11.88,9.51,,,,
2017-04-28T22:06:03.476078,UKIP,,3614201,44.0,13.5,,,,,11.88,9.51,,,,
2017-04-28T22:06:03.476078,Green,,2938887,100.0,13.5,,,,,11.88,9.51,,,,
2017-04-29T10:06:13.705644,Labour,,1111884,,,,1.08,1.11,,,,,118.83,310.46,
2017-04-29T10:06:13.705644,Liberal Democrat,,2938886,29.0,13.5,,,,,11.88,9.51,,,,
2017-04-29T10:06:13.705644,Conservative,,1111885,34.0,13.5,,,,,11.88,9.51,,,,
2017-04-29T10:06:13.705644,UKIP,,3614201,44.0,13.5,,,,,11.88,9.51,,,,
2017-04-29T10:06:13.705644,Green,,2938887,100.0,13.5,,,,,11.88,9.51,,,,
2017-04-29T22:06:02.099717,Labour,,1111884,,,,1.08,1.11,,,,,118.35,319.86,
