date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:20.398944,Conservative,,1111885,7.8,6.8,,,,,11.83,11.83,,,,
2017-04-28T10:06:20.398944,Labour,,1111884,1.02,,,,,,236.58,,,,,
2017-04-28T10:06:20.398944,Liberal Democrat,,2938886,44.0,,,,,,11.83,,,,,
2017-04-28T10:06:20.398944,UKIP,,3614201,85.0,,,,,,11.83,,,,,
2017-04-28T10:06:20.398944,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:06:18.485042,Conservative,7.8,1111885,7.8,6.8,,,,,11.88,11.88,,,,
2017-04-28T22:06:18.485042,Labour,,1111884,1.02,,,,,,475.32,,,,,
2017-04-28T22:06:18.485042,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:06:18.485042,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:06:18.485042,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:30.140904,Conservative,7.8,1111885,7.8,6.8,,,,,11.88,11.88,,,,
2017-04-29T10:06:30.140904,Labour,,1111884,1.02,,,,,,475.32,,,,,
2017-04-29T10:06:30.140904,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:06:30.140904,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:06:30.140904,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:16.643829,Conservative,7.8,1111885,8.0,7.2,,,,,11.84,11.84,,,,
2017-04-29T22:06:16.643829,Labour,,1111884,1.03,,,,,,473.4,,,,,
2017-04-29T22:06:16.643829,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:06:16.643829,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:06:16.643829,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:06:18.828209,Conservative,7.8,1111885,8.0,7.2,,,,,11.89,11.89,,,,
2017-04-30T10:06:18.828209,Labour,,1111884,1.03,,,,,,475.52,,,,,
2017-04-30T10:06:18.828209,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:06:18.828209,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:06:18.828209,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:06:19.592326,Conservative,7.8,1111885,8.0,7.2,,,,,11.87,11.87,,,,
2017-04-30T22:06:19.592326,Labour,,1111884,1.03,,,,,,474.92,,,,,
2017-04-30T22:06:19.592326,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:06:19.592326,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:06:19.592326,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:06:21.629572,Conservative,7.8,1111885,8.0,7.2,,,,,11.87,11.87,,,,
2017-05-01T10:06:21.629572,Labour,,1111884,1.03,,,,,,474.6,,,,,
2017-05-01T10:06:21.629572,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-01T10:06:21.629572,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:06:21.629572,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:06:26.084055,Conservative,7.8,1111885,8.0,7.2,,,,,11.82,11.82,,,,
2017-05-01T22:06:26.084055,Labour,,1111884,1.03,,,,,,472.92,,,,,
2017-05-01T22:06:26.084055,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-01T22:06:26.084055,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:06:26.084055,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:06:18.996446,Conservative,7.8,1111885,8.0,7.2,,,,,11.82,11.82,,,,
2017-05-02T10:06:18.996446,Labour,,1111884,1.03,,,,,,472.84,,,,,
2017-05-02T10:06:18.996446,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-02T10:06:18.996446,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:06:18.996446,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:06:18.420148,Conservative,7.8,1111885,8.0,7.2,,,,,11.84,11.84,,,,
2017-05-02T22:06:18.420148,Labour,,1111884,1.03,,,,,,473.52,,,,,
2017-05-02T22:06:18.420148,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-02T22:06:18.420148,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-02T22:06:18.420148,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:06:23.280100,Conservative,7.8,1111885,8.0,7.2,,,,,11.84,11.84,,,,
2017-05-03T10:06:23.280100,Labour,,1111884,1.03,,,,,,473.44,,,,,
2017-05-03T10:06:23.280100,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-03T10:06:23.280100,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T10:06:23.280100,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:06:36.288097,Conservative,7.8,1111885,8.0,7.2,,,,,11.82,11.82,,,,
2017-05-03T22:06:36.288097,Labour,,1111884,1.03,,,,,,472.88,,,,,
2017-05-03T22:06:36.288097,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-03T22:06:36.288097,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-03T22:06:36.288097,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:06:25.788975,Conservative,7.8,1111885,8.0,7.2,,,,,11.8,11.8,,,,
2017-05-04T10:06:25.788975,Labour,,1111884,1.03,,,,,,471.92,,,,,
2017-05-04T10:06:25.788975,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-04T10:06:25.788975,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-04T10:06:25.788975,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:06:52.428303,Conservative,7.8,1111885,,,,,,,,,,,,
2017-05-04T22:06:52.428303,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:06:52.428303,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:06:52.428303,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:06:52.428303,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:06:28.428362,Conservative,7.8,1111885,8.0,7.2,,,,,11.8,11.8,,,,
2017-05-05T10:06:28.428362,Labour,,1111884,1.03,,,,,,472.08,,,,,
2017-05-05T10:06:28.428362,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T10:06:28.428362,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T10:06:28.428362,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:06:24.948720,Conservative,7.8,1111885,8.0,7.2,,,,,11.8,11.8,,,,
2017-05-05T22:06:24.948720,Labour,,1111884,1.03,,,,,,472.16,,,,,
2017-05-05T22:06:24.948720,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T22:06:24.948720,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T22:06:24.948720,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:06:24.986520,Conservative,7.8,1111885,8.0,7.2,,,,,11.8,11.8,,,,
2017-05-06T10:06:24.986520,Labour,,1111884,1.03,,,,,,472.16,,,,,
2017-05-06T10:06:24.986520,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T10:06:24.986520,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-06T10:06:24.986520,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:06:29.220200,Conservative,7.8,1111885,8.0,7.2,,,,,11.8,11.8,,,,
2017-05-06T22:06:29.220200,Labour,,1111884,1.03,,,,,,472.16,,,,,
2017-05-06T22:06:29.220200,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T22:06:29.220200,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-06T22:06:29.220200,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:06:33.155876,Conservative,7.8,1111885,8.0,7.2,,,,,11.8,11.8,,,,
2017-05-07T10:06:33.155876,Labour,,1111884,1.03,,,,,,472.16,,,,,
2017-05-07T10:06:33.155876,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-07T10:06:33.155876,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-07T10:06:33.155876,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T22:08:40.956599,Conservative,7.8,1111885,8.0,7.2,,,,,11.79,11.79,,,,
2017-05-07T22:08:40.956599,Labour,,1111884,1.03,,,,,,471.56,,,,,
2017-05-07T22:08:40.956599,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-07T22:08:40.956599,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-07T22:08:40.956599,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-08T10:06:24.336122,Conservative,7.8,1111885,8.0,7.2,,,,,11.86,11.86,,,,
2017-05-08T10:06:24.336122,Labour,,1111884,1.03,,,,,,474.24,,,,,
2017-05-08T10:06:24.336122,Liberal Democrat,,2938886,46.0,,,,,,11.86,,,,,
2017-05-08T10:06:24.336122,UKIP,,3614201,90.0,,,,,,11.86,,,,,
2017-05-08T10:06:24.336122,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:06:24.804161,Conservative,7.8,1111885,8.0,7.2,,,,,11.85,11.85,,,,
2017-05-08T22:06:24.804161,Labour,,1111884,1.03,,,,,,473.92,,,,,
2017-05-08T22:06:24.804161,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-08T22:06:24.804161,UKIP,,3614201,90.0,,,,,,11.85,,,,,
2017-05-08T22:06:24.804161,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:06:26.928819,Conservative,7.8,1111885,8.0,7.2,,,,,11.85,11.85,,,,
2017-05-09T10:06:26.928819,Labour,,1111884,1.03,,,,,,474.16,,,,,
2017-05-09T10:06:26.928819,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-09T10:06:26.928819,UKIP,,3614201,90.0,,,,,,11.85,,,,,
2017-05-09T10:06:26.928819,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:06:23.952843,Conservative,7.8,1111885,8.0,7.2,,,,,11.9,11.9,,,,
2017-05-09T22:06:23.952843,Labour,,1111884,1.03,,,,,,475.84,,,,,
2017-05-09T22:06:23.952843,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-09T22:06:23.952843,UKIP,,3614201,90.0,,,,,,11.9,,,,,
2017-05-09T22:06:23.952843,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:06:32.616623,Conservative,7.8,1111885,8.0,7.2,,,,,11.92,11.92,,,,
2017-05-10T10:06:32.616623,Labour,,1111884,1.03,,,,,,476.64,,,,,
2017-05-10T10:06:32.616623,Liberal Democrat,,2938886,46.0,,,,,,11.92,,,,,
2017-05-10T10:06:32.616623,UKIP,,3614201,90.0,,,,,,11.92,,,,,
2017-05-10T10:06:32.616623,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:06:42.648245,Conservative,7.8,1111885,8.0,7.2,,,,,11.9,11.9,,,,
2017-05-10T22:06:42.648245,Labour,,1111884,1.03,,,,,,476.04,,,,,
2017-05-10T22:06:42.648245,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-10T22:06:42.648245,UKIP,,3614201,90.0,,,,,,11.9,,,,,
2017-05-10T22:06:42.648245,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:06:28.404339,Conservative,7.8,1111885,8.0,7.2,,,,,11.89,11.89,,,,
2017-05-11T10:06:28.404339,Labour,,1111884,1.03,,,,,,475.56,,,,,
2017-05-11T10:06:28.404339,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-05-11T10:06:28.404339,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-05-11T10:06:28.404339,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:08:35.577992,Conservative,7.8,1111885,8.0,7.2,,,,,11.87,11.87,,,,
2017-05-11T22:08:35.577992,Labour,,1111884,1.03,,,,,,474.64,,,,,
2017-05-11T22:08:35.577992,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-11T22:08:35.577992,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-11T22:08:35.577992,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:06:34.092103,Conservative,7.8,1111885,8.0,7.2,,,,,11.83,11.83,,,,
