date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:05:09.476542,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:05:09.476542,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:05:09.476542,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:05:09.476542,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:05:09.476542,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:05:07.643123,SNP,,1111888,1.3,1.25,,10.0,,,98.9,118.68,,3.56,,
2017-04-27T22:05:07.643123,Labour,,1111884,65.0,2.5,,,,,11.87,19.77,,,,
2017-04-27T22:05:07.643123,Liberal Democrat,,2938886,2.94,2.84,2.5,,,,15.29,16.12,19.77,,,
2017-04-27T22:05:07.643123,Conservative,,1111885,19.0,16.5,2.5,,,,11.87,11.87,19.77,,,
2017-04-27T22:05:07.643123,UKIP,,3614201,100.0,5.0,,,,,11.87,7.42,,,,
2017-04-28T10:05:08.511799,SNP,,1111888,1.5,1.45,,10.0,,,59.15,65.71,,3.55,,
2017-04-28T10:05:08.511799,Labour,,1111884,65.0,2.5,,,,,11.83,19.71,,,,
2017-04-28T10:05:08.511799,Liberal Democrat,2.74,2938886,2.5,2.44,2.34,,,,19.71,20.54,22.06,,,
2017-04-28T10:05:08.511799,Conservative,,1111885,19.0,16.5,2.5,,,,11.83,11.83,19.71,,,
2017-04-28T10:05:08.511799,UKIP,,3614201,100.0,5.0,,,,,11.83,7.39,,,,
2017-04-28T22:05:07.556178,SNP,,1111888,1.5,1.45,,,,,63.35,66.01,,,,
2017-04-28T22:05:07.556178,Labour,,1111884,65.0,2.5,,,,,11.88,19.8,,,,
2017-04-28T22:05:07.556178,Liberal Democrat,2.5,2938886,2.44,2.34,1.15,,,,20.63,22.16,198.04,,,
2017-04-28T22:05:07.556178,Conservative,,1111885,19.0,16.5,2.5,,,,11.88,11.88,19.8,,,
2017-04-28T22:05:07.556178,UKIP,,3614201,100.0,2.5,,,,,11.88,19.8,,,,
2017-04-29T10:05:16.020542,SNP,,1111888,1.5,1.45,,,,,59.41,66.01,,,,
2017-04-29T10:05:16.020542,Labour,,1111884,65.0,,,,,,11.88,,,,,
2017-04-29T10:05:16.020542,Liberal Democrat,2.44,2938886,2.44,2.34,,,,,20.63,22.16,,,,
2017-04-29T10:05:16.020542,Conservative,,1111885,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-29T10:05:16.020542,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T22:05:04.727161,SNP,,1111888,1.51,1.47,,,,,58.0,62.95,,,,
2017-04-29T22:05:04.727161,Labour,,1111884,70.0,,,,,,11.84,,,,,
2017-04-29T22:05:04.727161,Liberal Democrat,2.44,2938886,2.46,2.38,,,,,20.26,21.43,,,,
2017-04-29T22:05:04.727161,Conservative,,1111885,19.5,17.5,,,,,11.84,11.84,,,,
2017-04-29T22:05:04.727161,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-30T10:05:05.879976,SNP,,1111888,1.52,1.51,1.47,,,,22.86,58.26,63.23,,,
2017-04-30T10:05:05.879976,Labour,,1111884,70.0,,,,,,11.89,,,,,
2017-04-30T10:05:05.879976,Liberal Democrat,2.44,2938886,2.46,2.38,,,,,20.35,21.53,,,,
2017-04-30T10:05:05.879976,Conservative,,1111885,19.5,17.5,,,,,11.89,11.89,,,,
2017-04-30T10:05:05.879976,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T22:05:04.728439,SNP,,1111888,1.52,1.51,1.47,,,,22.83,58.19,63.15,,,
2017-04-30T22:05:04.728439,Labour,,1111884,70.0,,,,,,11.87,,,,,
2017-04-30T22:05:04.728439,Liberal Democrat,2.44,2938886,2.46,2.38,,,,,20.33,21.5,,,,
2017-04-30T22:05:04.728439,Conservative,,1111885,19.5,17.5,,,,,11.87,11.87,,,,
2017-04-30T22:05:04.728439,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:05:06.708350,SNP,,1111888,1.52,1.51,1.47,,,,22.82,58.15,63.11,,,
2017-05-01T10:05:06.708350,Labour,,1111884,70.0,,,,,,11.87,,,,,
2017-05-01T10:05:06.708350,Liberal Democrat,2.44,2938886,2.46,2.38,,,,,20.31,21.49,,,,
2017-05-01T10:05:06.708350,Conservative,,1111885,19.5,17.5,,,,,11.87,11.87,,,,
2017-05-01T10:05:06.708350,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T22:05:07.736131,SNP,,1111888,1.52,1.51,1.47,,,,22.74,57.94,62.89,,,
2017-05-01T22:05:07.736131,Labour,,1111884,70.0,,,,,,11.82,,,,,
2017-05-01T22:05:07.736131,Liberal Democrat,2.44,2938886,2.46,2.38,,,,,20.24,21.41,,,,
2017-05-01T22:05:07.736131,Conservative,,1111885,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-01T22:05:07.736131,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:05:06.011983,SNP,,1111888,1.52,1.51,1.47,,,,22.73,57.93,62.88,,,
2017-05-02T10:05:06.011983,Labour,,1111884,70.0,,,,,,11.82,,,,,
2017-05-02T10:05:06.011983,Liberal Democrat,2.44,2938886,2.46,2.38,,,,,20.24,21.41,,,,
2017-05-02T10:05:06.011983,Conservative,,1111885,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-02T10:05:06.011983,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T22:05:04.128111,SNP,,1111888,1.52,1.51,1.47,,,,22.76,58.02,62.97,,,
2017-05-02T22:05:04.128111,Labour,,1111884,70.0,,,,,,11.84,,,,,
2017-05-02T22:05:04.128111,Liberal Democrat,2.44,2938886,2.46,2.38,,,,,20.27,21.44,,,,
2017-05-02T22:05:04.128111,Conservative,,1111885,19.5,17.5,,,,,11.84,11.84,,,,
2017-05-02T22:05:04.128111,UKIP,,3614201,100.0,,,,,,11.84,,,,,
