date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:33.766027,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:33.766027,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:33.766027,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:33.766027,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:33.766027,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:29.309123,Conservative,,1111885,,,,1.1,,,,,,313.28,,
2017-04-28T22:09:29.309123,Labour,,1111884,34.0,,,,,,11.88,,,,,
2017-04-28T22:09:29.309123,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:09:29.309123,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:29.309123,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:46.508421,Conservative,,1111885,,,,1.1,,,,,,313.28,,
2017-04-29T10:09:46.508421,Labour,,1111884,34.0,,,,,,11.88,,,,,
2017-04-29T10:09:46.508421,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:09:46.508421,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:46.508421,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:25.500377,Conservative,,1111885,,,,1.09,,,,,,325.73,,
2017-04-29T22:09:25.500377,Labour,,1111884,36.0,,,,,,11.84,,,,,
2017-04-29T22:09:25.500377,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:09:25.500377,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:25.500377,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:36.059896,Conservative,,1111885,,,,1.09,,,,,,327.19,,
2017-04-30T10:09:36.059896,Labour,,1111884,36.0,,,,,,11.89,,,,,
2017-04-30T10:09:36.059896,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:09:36.059896,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:36.059896,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:25.811934,Conservative,,1111885,,,,1.09,,,,,,326.78,,
2017-04-30T22:09:25.811934,Labour,,1111884,36.0,,,,,,11.87,,,,,
2017-04-30T22:09:25.811934,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:09:25.811934,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:09:25.811934,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:36.659653,Conservative,,1111885,,,,1.09,,,,,,326.56,,
2017-05-01T10:09:36.659653,Labour,,1111884,36.0,,,,,,11.87,,,,,
2017-05-01T10:09:36.659653,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:09:36.659653,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:09:36.659653,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:09:43.944316,Conservative,,1111885,,,,1.09,,,,,,325.4,,
2017-05-01T22:09:43.944316,Labour,,1111884,36.0,,,,,,11.82,,,,,
2017-05-01T22:09:43.944316,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:09:43.944316,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:09:43.944316,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:25.020190,Conservative,,1111885,,,,1.09,,,,,,325.35,,
2017-05-02T10:09:25.020190,Labour,,1111884,36.0,,,,,,11.82,,,,,
2017-05-02T10:09:25.020190,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:09:25.020190,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:09:25.020190,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:09:25.625123,Conservative,,1111885,,,,1.09,,,,,,325.82,,
2017-05-02T22:09:25.625123,Labour,,1111884,36.0,,,,,,11.84,,,,,
2017-05-02T22:09:25.625123,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-02T22:09:25.625123,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-02T22:09:25.625123,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:32.932797,Conservative,,1111885,,,,1.09,,,,,,325.76,,
2017-05-03T10:09:32.932797,Labour,,1111884,36.0,,,,,,11.84,,,,,
2017-05-03T10:09:32.932797,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-03T10:09:32.932797,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T10:09:32.932797,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:06.501638,Conservative,,1111885,,,,1.09,,,,,,325.38,,
2017-05-03T22:12:06.501638,Labour,,1111884,36.0,,,,,,11.82,,,,,
2017-05-03T22:12:06.501638,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-03T22:12:06.501638,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-03T22:12:06.501638,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:09:38.075974,Conservative,,1111885,,,,1.09,,,,,,324.72,,
2017-05-04T10:09:38.075974,Labour,,1111884,36.0,,,,,,11.8,,,,,
2017-05-04T10:09:38.075974,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-04T10:09:38.075974,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-04T10:09:38.075974,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:10:19.115675,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:10:19.115675,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:10:19.115675,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:10:19.115675,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:10:19.115675,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:09:42.848076,Conservative,,1111885,,,,1.09,,,,,,324.83,,
2017-05-05T10:09:42.848076,Labour,,1111884,36.0,,,,,,11.8,,,,,
2017-05-05T10:09:42.848076,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T10:09:42.848076,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T10:09:42.848076,Green,,2938887,100.0,,,,,,11.8,,,,,
