date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:35.413725,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:35.413725,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:35.413725,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:35.413725,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:35.413725,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:31.155103,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:31.155103,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:31.155103,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:31.155103,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:31.155103,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:24.012784,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:24.012784,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:24.012784,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:24.012784,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:24.012784,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:24.323555,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:24.323555,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:24.323555,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:24.323555,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:24.323555,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:37.252852,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:37.252852,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:37.252852,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:37.252852,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:37.252852,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:33.438526,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:33.438526,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:33.438526,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:33.438526,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:33.438526,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:33.258433,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:33.258433,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:33.258433,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:33.258433,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:33.258433,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:35.095274,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:35.095274,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:35.095274,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:35.095274,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:35.095274,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:32.090219,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:32.090219,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:32.090219,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:32.090219,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:32.090219,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:34.060199,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:34.060199,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:34.060199,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:34.060199,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:34.060199,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:32.534471,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:32.534471,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:32.534471,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:32.534471,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:32.534471,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:53.284084,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:53.284084,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:53.284084,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:53.284084,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:53.284084,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:03:57.164830,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:03:57.164830,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:03:57.164830,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:03:57.164830,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:03:57.164830,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:03:58.273162,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:03:58.273162,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:03:58.273162,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:03:58.273162,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:03:58.273162,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:03:55.697325,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:03:55.697325,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:03:55.697325,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:03:55.697325,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:03:55.697325,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:04:02.426841,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:04:02.426841,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:04:02.426841,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:04:02.426841,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:04:02.426841,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:03:54.549339,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:03:54.549339,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:03:54.549339,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:03:54.549339,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:03:54.549339,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:03:54.455792,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:03:54.455792,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:03:54.455792,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:03:54.455792,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:03:54.455792,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:03:54.288584,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:03:54.288584,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:03:54.288584,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:03:54.288584,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:03:54.288584,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:03:55.514354,Conservative,,1111885,,,,,,,,,,,,
