date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:42:55.911750,Jan 2017 - Mar 2017,,10064887,,,,1000.0,,,,,,2.3436599999999994,,
2017-01-07T00:42:55.911750,Apl 2017 - Jun 2017,,10064888,1.75,,,1000.0,,,5.83,,,2.37864,,
2017-01-07T00:42:55.911750,Jul 2017 - Sept 2017,,10064889,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Oct 2017 - Dec 2017,,10064890,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Jan 2018 - Mar 2018,,10064905,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Apl 2018 - Jun 2018,,10064906,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Jul 2018 - Sep 2018,,10064907,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Oct 2018 - Dec 2018,,10064908,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Jan 2019 - Mar 2019,,10064909,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Apl 2019 - Jun 2019,,10064910,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Jul 2019 - Sep 2019,,10064911,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Oct 2019 - Dec 2019,,10064912,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Jan 2020 - Mar 2020,,10064913,2.0,,,,,,5.83,,,,,
2017-01-07T00:42:55.911750,Apl 2020 - Jun 2020,,10064914,2.0,,,500.0,,,5.83,,,2.332,,
2017-01-07T00:42:55.911750,July 2020 or Later,,10064915,1.2,,,10.0,,,58.3,,,58.3,,
2017-01-07T19:23:08.384538,Jan 2017 - Mar 2017,,10064887,,,,1000.0,,,,,,2.3436599999999994,,
2017-01-07T19:23:08.384538,Apl 2017 - Jun 2017,,10064888,1.75,,,1000.0,,,5.83,,,2.37864,,
2017-01-07T19:23:08.384538,Jul 2017 - Sept 2017,,10064889,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Oct 2017 - Dec 2017,,10064890,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Jan 2018 - Mar 2018,,10064905,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Apl 2018 - Jun 2018,,10064906,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Jul 2018 - Sep 2018,,10064907,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Oct 2018 - Dec 2018,,10064908,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Jan 2019 - Mar 2019,,10064909,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Apl 2019 - Jun 2019,,10064910,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Jul 2019 - Sep 2019,,10064911,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Oct 2019 - Dec 2019,,10064912,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Jan 2020 - Mar 2020,,10064913,2.0,,,,,,5.83,,,,,
2017-01-07T19:23:08.384538,Apl 2020 - Jun 2020,,10064914,2.0,,,500.0,,,5.83,,,2.332,,
2017-01-07T19:23:08.384538,July 2020 or Later,,10064915,1.2,,,10.0,,,58.3,,,58.3,,
2017-01-07T23:03:12.249313,Jan 2017 - Mar 2017,,10064887,,,,1000.0,,,,,,2.3436599999999994,,
2017-01-07T23:03:12.249313,Apl 2017 - Jun 2017,,10064888,1.75,,,1000.0,,,5.83,,,2.37864,,
2017-01-07T23:03:12.249313,Jul 2017 - Sept 2017,,10064889,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Oct 2017 - Dec 2017,,10064890,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Jan 2018 - Mar 2018,,10064905,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Apl 2018 - Jun 2018,,10064906,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Jul 2018 - Sep 2018,,10064907,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Oct 2018 - Dec 2018,,10064908,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Jan 2019 - Mar 2019,,10064909,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Apl 2019 - Jun 2019,,10064910,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Jul 2019 - Sep 2019,,10064911,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Oct 2019 - Dec 2019,,10064912,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Jan 2020 - Mar 2020,,10064913,2.0,,,,,,5.83,,,,,
2017-01-07T23:03:12.249313,Apl 2020 - Jun 2020,,10064914,2.0,,,500.0,,,5.83,,,2.332,,
2017-01-07T23:03:12.249313,July 2020 or Later,,10064915,1.2,,,10.0,,,58.3,,,58.3,,
