date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:22.096827,Conservative,,1111885,,,,2.0,,,,,,5.89,,
2017-04-23T22:05:22.096827,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:22.096827,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:22.096827,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:22.096827,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:15.295321,Conservative,,1111885,,,,2.0,,,,,,5.9,,
2017-04-24T10:05:15.295321,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:15.295321,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:15.295321,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:15.295321,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:15.414699,Conservative,,1111885,,,,2.0,,,,,,5.89,,
2017-04-24T22:05:15.414699,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:15.414699,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:15.414699,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:15.414699,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:17.874965,Conservative,,1111885,,,,2.0,,,,,,5.88,,
2017-04-25T10:05:17.874965,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:17.874965,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:17.874965,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:17.874965,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:12.709984,Conservative,,1111885,,,,2.0,,,,,,8.22,,
2017-04-25T22:05:12.709984,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:12.709984,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:12.709984,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:12.709984,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:15.014249,Conservative,,1111885,,,,1000.0,,,,,,8.25,,
2017-04-26T10:05:15.014249,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:15.014249,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:15.014249,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:15.014249,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:14.752346,Conservative,,1111885,,,,1000.0,,,,,,8.28,,
2017-04-26T22:05:14.752346,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:14.752346,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:14.752346,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:14.752346,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:50.943432,Conservative,,1111885,,,,2.0,,,,,,8.29,,
2017-04-27T10:06:50.943432,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:50.943432,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:50.943432,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:50.943432,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:55.036239,Conservative,,1111885,,,,2.0,,,,,,8.28,,
2017-04-28T10:08:55.036239,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:55.036239,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:55.036239,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:55.036239,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:54.342854,Conservative,,1111885,,,,1.6,,,,,,2.38,,
2017-04-28T22:08:54.342854,Labour,,1111884,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:54.342854,Liberal Democrat,,2938886,20.0,17.5,,,,,11.88,11.88,,,,
2017-04-28T22:08:54.342854,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:08:54.342854,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:10.266323,Conservative,,1111885,,,,1.6,,,,,,2.38,,
2017-04-29T10:09:10.266323,Labour,,1111884,44.0,,,,,,11.88,,,,,
2017-04-29T10:09:10.266323,Liberal Democrat,,2938886,20.0,17.5,,,,,11.88,11.88,,,,
2017-04-29T10:09:10.266323,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:10.266323,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:50.219625,Conservative,,1111885,,,,1.6,,,,,,2.37,,
2017-04-29T22:08:50.219625,Labour,,1111884,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:50.219625,Liberal Democrat,,2938886,21.0,18.5,,,,,11.84,11.84,,,,
2017-04-29T22:08:50.219625,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:08:50.219625,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:00.338170,Conservative,,1111885,,,,1.6,,,,,,2.38,,
2017-04-30T10:09:00.338170,Labour,,1111884,46.0,,,,,,11.89,,,,,
2017-04-30T10:09:00.338170,Liberal Democrat,,2938886,21.0,18.5,,,,,11.89,11.89,,,,
2017-04-30T10:09:00.338170,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:09:00.338170,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:50.038270,Conservative,,1111885,,,,1.6,,,,,,2.37,,
2017-04-30T22:08:50.038270,Labour,,1111884,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:50.038270,Liberal Democrat,,2938886,21.0,18.5,,,,,11.87,11.87,,,,
2017-04-30T22:08:50.038270,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:08:50.038270,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:08:59.004528,Conservative,,1111885,,,,1.6,,,,,,2.37,,
2017-05-01T10:08:59.004528,Labour,,1111884,46.0,,,,,,11.87,,,,,
