date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:44.685159,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:44.685159,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-21T22:04:44.685159,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-21T22:04:44.685159,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-21T22:04:44.685159,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-22T10:04:39.121095,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:39.121095,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-22T10:04:39.121095,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-22T10:04:39.121095,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-22T10:04:39.121095,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-22T22:04:31.826926,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:31.826926,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-22T22:04:31.826926,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-22T22:04:31.826926,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-22T22:04:31.826926,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-23T10:04:37.721196,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:37.721196,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-23T10:04:37.721196,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-23T10:04:37.721196,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-23T10:04:37.721196,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-23T22:04:44.826293,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:44.826293,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-23T22:04:44.826293,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-23T22:04:44.826293,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-23T22:04:44.826293,Green,,2938887,1.01,,,,,,2.35,,,,,
2017-04-24T10:04:41.595753,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:41.595753,Labour,,1111884,1.01,,,,,,2.36,,,,,
2017-04-24T10:04:41.595753,Liberal Democrat,,2938886,1.01,,,,,,2.36,,,,,
2017-04-24T10:04:41.595753,UKIP,,3614201,1.01,,,,,,2.36,,,,,
2017-04-24T10:04:41.595753,Green,,2938887,1.01,,,,,,2.36,,,,,
2017-04-24T22:04:41.346448,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:41.346448,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-24T22:04:41.346448,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-24T22:04:41.346448,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-24T22:04:41.346448,Green,,2938887,1.01,,,,,,2.35,,,,,
2017-04-25T10:04:43.311601,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:43.311601,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-25T10:04:43.311601,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-25T10:04:43.311601,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-25T10:04:43.311601,Green,,2938887,1.01,,,,,,2.35,,,,,
2017-04-25T22:04:39.722613,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:39.722613,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-25T22:04:39.722613,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-25T22:04:39.722613,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-25T22:04:39.722613,Green,,2938887,1.01,,,,,,2.35,,,,,
2017-04-26T10:04:41.748681,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:41.748681,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-26T10:04:41.748681,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-26T10:04:41.748681,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-26T10:04:41.748681,Green,,2938887,1.01,,,,,,2.35,,,,,
2017-04-26T22:04:40.253095,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:40.253095,Labour,,1111884,1.01,,,,,,2.36,,,,,
2017-04-26T22:04:40.253095,Liberal Democrat,,2938886,1.01,,,,,,2.36,,,,,
2017-04-26T22:04:40.253095,UKIP,,3614201,1.01,,,,,,2.36,,,,,
2017-04-26T22:04:40.253095,Green,,2938887,1.01,,,,,,2.36,,,,,
2017-04-27T10:04:00.970868,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:00.970868,Labour,,1111884,1.01,,,,,,2.37,,,,,
2017-04-27T10:04:00.970868,Liberal Democrat,,2938886,1.01,,,,,,2.37,,,,,
2017-04-27T10:04:00.970868,UKIP,,3614201,1.01,,,,,,2.37,,,,,
2017-04-27T10:04:00.970868,Green,,2938887,1.01,,,,,,2.37,,,,,
2017-04-27T22:04:05.691707,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:04:05.691707,Labour,,1111884,1.01,,,,,,2.37,,,,,
2017-04-27T22:04:05.691707,Liberal Democrat,,2938886,1.01,,,,,,2.37,,,,,
2017-04-27T22:04:05.691707,UKIP,,3614201,1.01,,,,,,2.37,,,,,
2017-04-27T22:04:05.691707,Green,,2938887,1.01,,,,,,2.37,,,,,
2017-04-28T10:04:06.068034,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:04:06.068034,Labour,,1111884,1.01,,,,,,2.37,,,,,
2017-04-28T10:04:06.068034,Liberal Democrat,,2938886,1.01,,,,,,2.37,,,,,
2017-04-28T10:04:06.068034,UKIP,,3614201,1.01,,,,,,2.37,,,,,
2017-04-28T10:04:06.068034,Green,,2938887,1.01,,,,,,2.37,,,,,
