date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:42.651570,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:06:42.651570,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:06:42.651570,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:06:42.651570,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:06:42.651570,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:06:37.253076,Conservative,,1111885,1.63,1.58,,,,,47.15,51.22,,,,
2017-04-28T22:06:37.253076,Labour,,1111884,50.0,,,,,,11.88,,,,,
2017-04-28T22:06:37.253076,Liberal Democrat,2.14,2938886,2.04,1.97,,,,,28.55,30.62,,,,
2017-04-28T22:06:37.253076,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:06:37.253076,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:49.442746,Conservative,,1111885,1.63,1.58,,,,,47.15,51.22,,,,
2017-04-29T10:06:49.442746,Labour,,1111884,50.0,,,,,,12.54,,,,,
2017-04-29T10:06:49.442746,Liberal Democrat,2.04,2938886,2.04,1.97,,,,,29.21,30.62,,,,
2017-04-29T10:06:49.442746,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:49.442746,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:35.640457,Conservative,,1111885,1.78,1.74,,,,,37.93,39.98,,,,
2017-04-29T22:06:35.640457,Labour,,1111884,55.0,,,,,,12.49,,,,,
2017-04-29T22:06:35.640457,Liberal Democrat,2.04,2938886,1.88,1.84,,,,,34.26,35.22,,,,
2017-04-29T22:06:35.640457,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:06:35.640457,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:06:42.732232,Conservative,1.78,1111885,1.74,1.7,,,,,40.16,42.45,,,,
2017-04-30T10:06:42.732232,Labour,,1111884,55.0,,,,,,12.54,,,,,
2017-04-30T10:06:42.732232,Liberal Democrat,2.06,2938886,1.88,1.84,,2.02,,,33.76,35.38,,5.29,,
2017-04-30T10:06:42.732232,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:06:42.732232,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:06:38.520122,Conservative,1.78,1111885,1.74,1.7,,,,,40.11,42.4,,,,
2017-04-30T22:06:38.520122,Labour,,1111884,55.0,,,,,,12.52,,,,,
2017-04-30T22:06:38.520122,Liberal Democrat,2.06,2938886,1.88,1.84,,2.02,,,33.72,35.33,,5.28,,
2017-04-30T22:06:38.520122,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:06:38.520122,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:06:42.180142,Conservative,1.78,1111885,1.98,1.94,,,,,30.27,31.55,,,,
2017-05-01T10:06:42.180142,Labour,,1111884,55.0,,,,,,12.52,,,,,
2017-05-01T10:06:42.180142,Liberal Democrat,2.06,2938886,1.7,1.66,,2.02,,,42.37,44.93,,5.28,,
2017-05-01T10:06:42.180142,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:06:42.180142,Green,,2938887,100.0,,,,,,11.87,,,,,
